zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.88,0.5,0.803701715362583,0.143066981772533,0.0392360339695878,0.00794998190366839,0.00436121188179008,0.00169401367817908,-8.32518736177816e-18,1
0.88,0.49,0.788788909627292,0.156808657609053,0.0380378196121756,0.0124724730717382,0.00161806322603296,0.00228438540178528,-2.56721584343498e-18,1
0.88,0.48,0.787839422935407,0.156187779140906,0.0379228062327347,0.0132338141106792,0.00191751870970716,0.00290928326286273,-0,1
0.88,0.47,0.748902605552536,0.188565097348261,0.0465470498393343,0.0105976177830717,0.00547568657546182,-7.67755440834164e-05,-1.57649914800216e-17,1
0.88,0.46,0.748323100777733,0.188087195683118,0.0462705984620595,0.0106192578089078,0.0058890809738737,0.000822373054579837,-0,1
0.88,0.44,0.719010010868179,0.209981367873527,0.0485239665749202,0.0181067095416041,0.00254201918460428,0.00184863045576809,-0,1
0.88,0.399999999999999,0.67038564216538,0.244829583642334,0.0539853078646525,0.0201362315428905,0.00788543394326278,0.002793096448002,-0,1
0.89,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-3.17605217604252e-20,1
0.89,0.99,0.999908725865686,-0.000174234256768091,9.61228909296797e-05,-0.000106218366302136,0.000235995741109056,4.21292970787365e-05,-0,1
0.89,0.98,0.999815412962665,-0.000494927421326901,0.000357585971652189,-0.000469805568664209,0.000925686016653856,-0.000131379832938212,-0,1
0.89,0.97,0.999495719613294,-0.000939281618047551,0.000657775432015955,-0.00092633325880993,0.00257660583220254,-0.000861849210019588,-1.13634127794056e-18,1
0.89,0.96,0.999378756603944,-0.00110574421663243,0.000758153084970199,-0.00110937210632699,0.00317188397623826,-0.00109100985897193,-1.2556981666173e-19,1
0.89,0.95,0.999068992864541,-0.00159885813061474,0.00113617384297102,-0.00172685344289805,0.00510329037576458,-0.0019800203686906,-0,1
0.89,0.94,0.998816941444272,-0.00193420671171239,0.00132439893187091,-0.00204366507689379,0.0062153068160467,-0.00237598085617211,-0,1
0.89,0.93,0.998592092234385,-0.00222376204885074,0.0014696535655173,-0.00229669609860413,0.007125557819284,-0.00266398347134839,-6.88453316881484e-20,1
0.89,0.92,0.998384579072156,-0.00248347773185181,0.00158662597132505,-0.00250705991308238,0.00790655406470224,-0.00288429351677231,-8.99578957992514e-19,1
0.89,0.91,0.998190146925944,-0.00272114681270375,0.00168359277581934,-0.00268764562278401,0.00859356095540195,-0.00305551557303476,-9.17967736422448e-19,1
0.89,0.9,0.99800600932683,-0.00294139795841419,0.00176493023161186,-0.00284488582078665,0.00920728588627316,-0.00318888539157405,-0,1
0.89,0.89,0.997830396919646,-0.00314713764246732,0.00183336356710658,-0.00298278748894255,0.00976069939957002,-0.00329141581895785,-1.27442463214357e-20,1
0.89,0.88,0.997713048524402,-0.00324453617460558,0.00177684798946557,-0.00297981530417674,0.00984579942245728,-0.00310815925458547,-0,1
0.89,0.87,0.99342336786921,-0.00230735093284393,0.0086148044252816,-0.0059244403526088,0.00818691702017978,-0.00199003438219748,-0,1
0.89,0.86,0.993157855344436,-0.00265102316742208,0.00876794565765174,-0.00621190483287229,0.00919566144583116,-0.00225518177663802,-2.01283186777546e-18,1
0.89,0.85,0.992907077082798,-0.00296764570211767,0.00889483251227031,-0.00646065190246952,0.0100888866360662,-0.00245905803043825,-6.74726142465646e-19,1
0.89,0.84,-0.965443450336869,-0.0276042894080436,-0.00975673571196118,0.0077540318124196,-0.0065142653515864,0.00156120669015887,-0,2
0.89,0.83,0.985386639269494,-0.00026230611759759,0.0227361148384639,-0.0152871846029514,0.00601008547526418,0.00142026321507031,-0,1
0.89,0.82,-0.992524943412883,0.00329651751311213,0.00339707685870791,-0.01976205772668,0.00781999915784135,-0.00223025810612319,-0,2
0.89,0.81,0.984597590953929,-0.00279111995618863,0.0203261635594912,-0.0109211877869767,0.0118291711731265,-0.00303685211861529,-0,1
0.89,0.8,0.984216304873389,-0.00181422485310394,0.0211843258639734,-0.0116082929098573,0.00857802271785452,-0.000552287107102953,-0,1
0.89,0.79,0.980236497985495,-0.00236257412121632,0.0240056186952669,-0.00819637616120263,0.00816674025801362,-0.00184596174265295,-0,1
0.89,0.78,0.980000943801124,-0.00255836631030276,0.0238926908336778,-0.00819102406985035,0.0083390461679193,-0.00147921257206379,-0,1
0.89,0.77,0.975809430212238,-0.00217842845924019,0.0297225588626734,-0.00940103433515834,0.00737139922435688,-0.00131978189383646,-3.06017278377913e-19,1
0.89,0.76,0.975479737242727,-0.00260435288139807,0.0298871691131289,-0.00973784306493706,0.00853144195780084,-0.00155188680913897,-0,1
0.89,0.74,0.968921885295746,0.00148076665210534,0.0294721986190455,-0.000766920693807566,-0.000734252144240332,0.00163082020334324,-7.53033406986484e-19,1
0.89,0.73,0.968617305970682,0.000739744956930555,0.0299820454302396,-0.00147332960642606,0.000752906981777636,0.00138597745553005,-3.49473818587043e-18,1
0.89,0.72,0.968419506767559,0.000575385495483222,0.0298871583624176,-0.00146875191911345,0.000897508329069956,0.00169395577630096,-0,1
0.89,0.71,0.910881949243836,0.0662720383267767,0.0206315435524419,0.0064351942655019,-0.00393507269492074,-0.000280743290547338,-1.57975286930666e-19,2
0.89,0.7,0.962370919404401,0.00282505352892587,0.0348972491699995,-0.00298726134017663,0.00090618330800401,0.00199287070155769,-0,1
0.89,0.67,0.936886950286237,0.0264892510191606,0.0390484594935267,-0.00890507095959782,0.00714909599899457,-0.000663212204634744,-0,1
0.89,0.66,0.936768191914928,0.0266146169312236,0.0384894808167369,-0.00842771259992052,0.00589872639222325,0.00066234207523386,-0,1
0.89,0.65,0.823931925917087,0.157198714614275,0.0275995573936262,-0.00631699861266191,-0.00100884589127474,-0.00139849832373163,-5.44144184983902e-19,2
0.89,0.64,0.92468861416276,0.0335108123780479,0.0424804828600805,-0.00616302679376217,0.00534085678958456,0.000148285254595146,-2.32951420956549e-18,1
0.89,0.63,0.912470791580157,0.046971348057499,0.0415782493147612,-0.00710111472823833,0.00637341159988921,-0.000286484559091173,-2.94907935559492e-18,1
0.89,0.62,0.912418517795257,0.0464454277227826,0.0408732963554412,-0.00621544179688085,0.0063074237311791,0.000177154816551339,-0,1
0.89,0.6,0.891220588274372,0.0657091422074691,0.0416700387603003,-0.00474720188540801,0.00687576476027901,-0.000721505160989689,-0,1
0.89,0.59,0.889248747922933,0.0681322491697126,0.0390994539893986,-0.00277546759512459,0.00545109779992949,0.000851059792284895,-6.89878094107266e-18,1
0.89,0.58,0.863890738315668,0.0891039906473274,0.045020651635942,-0.00229284559791791,0.00501167605871115,-0.000726801563902372,-7.44976856632541e-18,1
0.89,0.57,0.771990918789667,0.211325300445379,0.0180557518353621,-0.000876987999584762,-0.00102668420973395,0.000539277422587424,-0,2
0.89,0.56,0.865649864137634,0.0901328833253379,0.0360027177236016,0.00421082953800002,0.00221327258819516,0.00179829485243182,-0,1
0.89,0.55,0.848382712008421,0.103559401381985,0.041672080726229,0.00103416813382094,0.0050960301987807,0.000263809626681713,-5.16824511413991e-18,1
0.89,0.53,0.836948596912298,0.114347430181582,0.0388494874097031,0.00479654412893462,0.00347321278281088,0.00159349652970987,-0,1
0.89,0.52,0.829408349248677,0.121284035056825,0.0372109751453023,0.00648140725913602,0.00351993308718145,0.00210446888341337,-4.89944823805393e-18,1
0.89,0.51,0.813092019677875,0.135368639787499,0.0394592112530886,0.00720185347752791,0.00316639364832149,0.00172136473384941,-3.55600234149309e-19,1
0.89,0.49,0.795883559560228,0.148324898260697,0.0398650787105263,0.00972935904692977,0.00394116826960845,0.00226631389421833,-2.0745265225359e-17,1
0.89,0.48,0.776791636264253,0.16294635614469,0.0449447433353271,0.0107119622543047,0.00361184851625691,0.00100409885591889,-0,1
0.89,0.47,0.771838698994596,0.168806422357066,0.0407132683993537,0.0107709104743488,0.00552009972012708,0.00236189744696803,-2.37955945059081e-17,1
0.89,0.46,0.74390511995199,0.188867976041217,0.0487789301284885,0.0140393810758341,0.00333088252009081,0.00108946046174748,-8.68096077930044e-18,1
0.89,0.45,0.742529738464942,0.187517459957955,0.048477541102176,0.0149955141621054,0.00432179025012613,0.00217029171727112,-3.19320165242105e-17,1
0.89,0.44,0.730261099043099,0.19962825621469,0.0483443437176306,0.0133762912342663,0.00635814489971243,0.00204460548124385,-0,1
0.89,0.419999999999999,0.692703497572748,0.223277754507341,0.0587888133385106,0.0187270899624959,0.00511387890561615,0.00140299233033738,-1.24517742370112e-18,1
0.89,0.409999999999999,0.691964545495601,0.22295505394305,0.0560825487313465,0.0187244424983377,0.00764875102009758,0.00263938576735393,-4.70788750948397e-19,1
0.89,0.399999999999999,0.673521178964775,0.234257281053176,0.0613631142723011,0.0208140085775353,0.00743428674814001,0.00262559616350218,-1.20197340592127e-18,1
0.9,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-3.14076271808814e-20,1
0.9,0.99,0.999906885382256,-0.000170255051865456,9.1110351798392e-05,-0.000101486285405572,0.000239074319223632,3.71919427443518e-05,-0,1
0.9,0.98,0.999803616531676,-0.000486975263300745,0.000343952427914783,-0.000458590010115417,0.000962316065179548,-0.000161748707720304,-0,1
0.9,0.97,0.999495135857063,-0.00091310556241716,0.000629049652707492,-0.000894265719749495,0.00253761387797086,-0.000851793424820723,-8.65190251452143e-19,1
0.9,0.96,0.999258821207689,-0.00122158808051162,0.000811564665790517,-0.00118662916099234,0.00360620115524559,-0.00126567651231072,-0,1
0.9,0.95,0.999098674815749,-0.0014561731280985,0.000959017669630534,-0.00144968397698158,0.00444525811260514,-0.00159435888495534,-0,1
0.9,0.94,0.998818012781073,-0.00183662708464191,0.00118364493049331,-0.00182235609487939,0.00573914928066856,-0.00207901550116151,-2.44279187492364e-18,1
0.9,0.93,0.998699183668461,-0.00200284259767017,0.00127051283468812,-0.001990709460231,0.00628115554601471,-0.00225445464036983,-0,1
0.9,0.92,0.99838340156784,-0.00250877411746511,0.00163452198835678,-0.00259523075621003,0.0081352014397478,-0.00304620310743144,-0,1
0.9,0.91,0.998141979042188,-0.00287948757700153,0.00186985384985966,-0.00300689627533763,0.0094032459859125,-0.00352571169126227,-0,1
0.9,0.9,0.997936845053688,-0.00318351137278534,0.00204260262793433,-0.00332467665890583,0.0103888546045303,-0.00385706776267143,-8.74185463106319e-19,1
0.9,0.89,0.99770669604613,-0.0034448616555669,0.00209291932099393,-0.00348420388237811,0.0110193572307326,-0.00388676579507024,-0,1
0.9,0.88,0.995685159181184,-0.00238226289294156,0.00638725966539283,-0.0068388944714726,0.00942959275364343,-0.00227767231711624,-0,1
0.9,0.87,0.995449750531815,-0.00267778139200258,0.00650382983117031,-0.00706867491622996,0.0102600912923688,-0.00246395063258476,-0,1
0.9,0.86,0.995339976377903,-0.00276889389944721,0.00645095625691373,-0.00706588791134422,0.0103396688344704,-0.0022924929497438,-0,1
0.9,0.85,0.898556692480725,0.104510692220956,0.00739518558752587,-0.00728877422342027,-0.00243131461507924,-0.000739068272376029,-2.26789007230426e-18,2
0.9,0.84,0.98823787746519,-0.000778277661563371,0.0154157139749504,-0.0074568528910674,0.00324873808692817,0.00133632672587245,-2.59248431328222e-18,1
0.9,0.83,0.988029524985647,-0.00109280253660323,0.0156096764460146,-0.00780847037724802,0.0043097273575147,0.000955930378536395,-0,1
0.9,0.82,0.987884589160035,-0.00121317776491571,0.0155400432949095,-0.00780501028483704,0.00441535406201325,0.00118186960033248,-4.45281358740005e-19,1
0.9,0.81,0.985864019255259,-0.00376034634299024,0.0185077652709299,-0.00758523151626282,0.00905687049210288,-0.00207930676103197,-3.7856550589286e-19,1
0.9,0.8,0.985799926229037,-0.00376395190198914,0.0183193850059679,-0.00747754993149879,0.00871997995372588,-0.00159394007110555,-0,1
0.9,0.79,0.914451827255484,0.0798686573917188,-0.000675172525965778,0.012888298675778,-0.00355731847252796,-0.00297233621559476,-0,2
0.9,0.78,0.977698221444202,-0.00225299706437083,0.0318672555787087,-0.015363359177175,0.00820286661523722,-0.000147913460715331,-0,1
0.9,0.77,0.977415755819913,-0.00259572677385412,0.0319648934460354,-0.0155997990979906,0.00906107496734072,-0.000242011651375909,-8.36079336585583e-19,1
0.9,0.76,0.876982358248486,0.111923065852761,0.0138157382916851,0.00479462650876424,-0.00444872222177358,-0.00306278034519995,-2.89852595765262e-19,2
0.9,0.75,0.968721468801643,-0.00310654138563368,0.0400638104799292,-0.0128133161567526,0.00979241839449188,-0.00265342301973051,-0,1
0.9,0.74,0.968505927664374,-0.0033439088474337,0.0400688255946027,-0.0129369060083709,0.0102681255077171,-0.00255754333463001,-0,1
0.9,0.73,0.947520997801567,0.0159015213589779,0.0456784521870913,-0.0133201619021113,0.00544876988295433,-0.00122494856529222,-0,1
0.9,0.72,0.947488019729257,0.0154230078895898,0.0449862120305471,-0.0124582863666206,0.00558544508658305,-0.00101962792803472,-8.07925797058599e-20,1
0.9,0.7,0.948449257462648,0.0119975950220466,0.0450978019866319,-0.0125163699469845,0.00958888872473037,-0.00261215147522764,-0,1
0.9,0.69,0.948303811025367,0.012250916565633,0.0445737105150488,-0.0127305979734447,0.00914030914487789,-0.0015329475818341,-6.2559140889954e-19,1
0.9,0.63,0.915235660539621,0.0443544453675245,0.0394453614267562,-0.00379646196593284,0.00455702050170594,0.000210177337338065,-2.39430023543214e-18,1
0.9,0.61,0.896782262905954,0.0601010721331214,0.0410739983922471,-0.00277500577881814,0.00518136886839775,-0.000357008794460508,-1.84818893671918e-17,1
0.9,0.6,0.900454116345473,0.0587938847117976,0.0381903283831668,-0.0037612918343135,0.00533469208796307,0.000995075456679473,-0,1
0.9,0.58,0.874348664839436,0.0840718376717318,0.038046574331729,-0.00348533229990152,0.00710100993126707,-7.53933663283796e-05,-1.63093092825739e-18,1
0.9,0.57,0.874212741112858,0.0835391683375373,0.0376033792968058,-0.00280683750489833,0.00704947960938821,0.000409607624460199,-0,1
0.9,0.53,0.835211826920895,0.120309092698408,0.0332352240029756,0.00590339598737167,0.00277493062900863,0.00257436671945301,-1.26455681689831e-17,1
0.9,0.51,0.807643824145206,0.140005114083185,0.0393285803989434,0.00912400041580333,0.0024757747789661,0.001432278460375,-0,1
0.9,0.5,0.806948704968283,0.139434215470191,0.0390020179724134,0.00915452155627483,0.00297009239453678,0.00250040750063506,-1.27138404430791e-17,1
0.9,0.49,0.783344605040053,0.157621958184262,0.0461015924018467,0.00821278446160196,0.0036142025840288,0.00111520288410227,-1.24351064036266e-17,1
0.9,0.48,0.782258032928095,0.156790142375522,0.045230076028382,0.00895212564077178,0.00547958697408401,0.00130082517226057,-1.46269231845395e-17,1
0.9,0.47,0.777882569029118,0.164344284850282,0.0376327712446217,0.0139758556109547,0.00233384856228591,0.00384188626490394,-6.28450213772624e-18,1
0.9,0.46,0.755662176770887,0.177955076939094,0.0469803367602724,0.0142859275367513,0.00358209506682375,0.00154602892617435,-0,1
0.9,0.45,0.752120431208196,0.182543698124467,0.0444669968886005,0.011995577293243,0.00620440142842684,0.00268106222897616,-0,1
0.9,0.419999999999999,0.707291619906985,0.220409136315778,0.0434579792219306,0.0172232776411275,0.00710336503189976,0.00452882440541697,-2.75774752756017e-17,1
0.9,0.409999999999999,0.685953162689506,0.227022340674739,0.0588684057014906,0.0214668397125422,0.00393035775795315,0.00277349647906581,-0,1
0.9,0.389999999999999,0.667610554437121,0.234535114518819,0.0635893976838851,0.0238107608145238,0.00676496779892863,0.00370535167380526,-0,1
0.9,0.379999999999999,0.636884754251361,0.253293269818032,0.0728838103422277,0.0259318228893102,0.00824628172822785,0.00277739978294427,-0,1
0.91,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-3.10624885238438e-20,1
0.91,0.99,0.999904101664256,-0.000167276640638678,8.6943726331777e-05,-9.82245410819656e-05,0.000248315556840169,2.86603885680115e-05,-0,1
0.91,0.98,0.9997836600128,-0.000486145018361023,0.000335490130048621,-0.000456778513489149,0.00104843094149851,-0.00022208764875522,-0,1
0.91,0.97,0.999490065882798,-0.000888732694013843,0.000600271219212026,-0.00086295963236903,0.00252118298933722,-0.000857195446826882,-5.69887062987517e-19,1
0.91,0.96,0.999260773824348,-0.00118668097962504,0.000773806300126872,-0.00114139269935201,0.00354305596231374,-0.00124687222495064,-0,1
0.91,0.95,0.999064853035264,-0.00143082887152905,0.000898714347140811,-0.00134712459550951,0.00432902136814123,-0.0015118901060208,-7.48718797195303e-19,1
0.91,0.94,0.998889601385084,-0.00164155805731616,0.000993939644449947,-0.00150836010893729,0.00497138616980808,-0.00170221092244672,-1.78246854879107e-20,1
0.91,0.93,0.99862619781678,-0.00199318731854374,0.00119023602447784,-0.00183819951847689,0.00613114835912922,-0.00211332428770107,-4.16290922592865e-19,1
0.91,0.92,0.998512458574455,-0.00215077012011035,0.001268648196009,-0.00199361817062132,0.00663266515672423,-0.00226647571358463,-0,1
0.91,0.91,0.998213590032316,-0.00262791179428208,0.00160435460584194,-0.00255555730262355,0.00835130149469563,-0.00298279791112688,-0,1
0.91,0.9,0.997979866427918,-0.00298522735644657,0.00182601146029743,-0.00294693922525772,0.00955501903304995,-0.0034256848929968,-9.36669207724533e-19,1
0.91,0.89,0.997728418376914,-0.00330951139548184,0.00196795879923816,-0.00321405567955605,0.0105002830416153,-0.00366996290212609,-0,1
0.91,0.88,0.997650059768526,-0.00337449876625621,0.00193011737476948,-0.00321194767213612,0.0105567870183708,-0.00354734321276477,-0,1
0.91,0.87,0.995899512585578,-0.00209544276075733,0.00544208412683482,-0.0057354849711998,0.00741709426044326,-0.000924497391002242,-0,1
0.91,0.86,0.99576960003192,-0.00220328015294186,0.00537954247495695,-0.00573222645667298,0.00751138546664884,-0.00072168215715477,-0,1
0.91,0.85,0.991377776710442,-0.00251202332782151,0.00859887933041408,-0.00181279071099824,0.00595853604363354,-0.00160695854782794,-0,1
0.91,0.84,0.991073930320242,-0.00299480907863737,0.00892374054267393,-0.00236409049834199,0.00763740975698847,-0.00227268268973554,-0,1
0.91,0.83,0.990942616693367,-0.00310386162197776,0.00886062048713359,-0.00236090623078737,0.00773300213680819,-0.00206789898036782,-0,1
0.91,0.82,0.98704457222033,-0.00196954234626409,0.0149152277972922,-0.00469362164905483,0.00487597352659382,-0.000168933912692873,-4.28821132543784e-20,1
0.91,0.81,0.986684261755775,-0.00247049228533713,0.0151903025836692,-0.00516894566026936,0.00645946441527402,-0.000690806805544289,-2.4697430321572e-18,1
0.91,0.8,0.986587430121875,-0.00255082509578826,0.015143588813897,-0.00516639971343561,0.00652943619000741,-0.000539391615232418,-0,1
0.91,0.79,0.979549911462543,-0.00108561645909521,0.022430344301229,-0.00139576410358095,-0.00177843688441357,0.00228350350987968,-1.08380212668278e-18,1
0.91,0.78,0.979860695837309,-0.00133641788262731,0.0226603303351513,-0.00153265602557736,-0.00342302689026875,0.00377512612851411,-3.54096576029466e-18,1
0.91,0.77,0.979602732643764,-0.00157508140157261,0.0226927872518865,-0.00130075218034912,-0.00383187569657678,0.00441637497820037,-0,1
0.91,0.76,0.977569784135852,-0.00316792325178673,0.0205059155440344,0.00827366586394272,-0.00612168324513631,0.00294451196484068,-0,1
0.91,0.75,0.97889356048336,-0.00273260499142249,0.0185496554350031,0.00699689556736425,-0.00530761153349999,0.00360447385617668,-0,1
0.91,0.74,0.976115369029631,-0.00352390378527712,0.0201889469744797,0.00948019111327114,-0.00476215771053968,0.00250608153609814,-5.72960886524246e-19,1
0.91,0.73,0.86959888535965,0.118404237288521,0.0206988154803139,-0.00448036104043886,-0.00378452388506841,-0.000432419250800834,-0,2
0.91,0.72,0.963750618001824,0.00961539244668303,0.0198736492324118,0.00909344847805691,-0.00572513373281809,0.00339682179444293,-4.59693857361807e-18,1
0.91,0.71,0.962448715653158,0.00955953040154833,0.0198872966686189,0.0095626097869458,-0.00378966728042897,0.0023364345900215,-1.20619314402045e-18,1
0.91,0.7,0.955848168407009,0.0164926801898232,0.0202832947816352,0.00949640098360074,-0.00527844081344499,0.0031629197761923,-1.15573085971102e-18,1
0.91,0.68,0.942681950641161,0.0190128391638796,0.0382139867670093,-0.00301716344079057,0.00326910137462757,-0.000155356261225858,-1.33671845023815e-18,1
0.91,0.67,0.942989998741568,0.0192970137778874,0.0383553640816964,-0.00533562961186823,0.00347818691564866,0.00122061275739247,-7.08616002992212e-18,1
0.91,0.65,0.904679175190607,0.0826955307306785,0.00393890288866739,0.00794136955645916,-0.00356801438518162,0.00431889561832198,-1.67295316333491e-18,2
0.91,0.64,0.928655118116576,0.0279539199877246,0.0444891298443225,-0.00688808704815137,0.00565144930167943,0.000144477981228053,-5.34624673323304e-18,1
0.91,0.63,0.910574603733288,0.0439235900563009,0.0479507203360125,-0.00794866191475831,0.00686295749875757,-0.0013570119449013,-3.18050217095503e-18,1
0.91,0.62,0.911830242528299,0.0467687811047677,0.0408464086230874,-0.00623203459353232,0.00716389100243155,-0.000370900403925033,-0,1
0.91,0.61,0.887880524139977,0.0675112105426799,0.0456998343527391,-0.00484188749334865,0.00453079636938311,-0.000773866749050555,-0,1
0.91,0.58,0.865961003934559,0.0895588558659578,0.0418818534104164,-0.000521423044705695,0.00308107670815477,4.59229949418482e-05,-0,1
0.91,0.56,0.864624026264124,0.0890223097512945,0.0404663195285407,-0.000545048666236962,0.00617325459090038,0.000267008133665874,-0,1
0.91,0.55,0.859247245398345,0.0961651778012775,0.036849066251938,0.000923107314563663,0.00492557420307118,0.00189803659062478,-7.8304087369674e-18,1
0.91,0.53,0.840309809242707,0.110913236476376,0.039706622750552,0.00156695437294804,0.00641402050631752,0.00109815895623321,-3.62213129174196e-19,1
0.91,0.51,0.819188846677734,0.129487641936815,0.0402540107661766,0.00347486918902012,0.00685212958556995,0.00075191434634978,-4.22090553114744e-18,1
0.91,0.5,0.799666917473051,0.140774753699164,0.0481861973701115,0.00562099012426878,0.00537415343712083,0.00038694840037419,-1.00518053540078e-17,1
0.91,0.49,0.799861696130371,0.142129315900896,0.0443762404858573,0.00672596192453697,0.00591861633607528,0.000998350632859136,-0,1
0.91,0.48,0.784868834891512,0.156556877844641,0.0410207893224998,0.0119242026973418,0.00277132899362863,0.00286878320085961,-2.27744647014142e-17,1
0.91,0.45,0.728369095834461,0.203032013091957,0.0487508989012383,0.0158525310221195,0.00230765945095335,0.00170002428086997,-2.97768793100241e-18,1
0.91,0.44,0.727597659446242,0.202397486166183,0.0483865588016456,0.015885112359317,0.00285769964930778,0.00288813709721728,-0,1
0.91,0.429999999999999,0.724700695788878,0.201523479384329,0.0488533034262839,0.0174408743582685,0.00380658425054282,0.00368833638429066,-0,1
0.91,0.409999999999999,0.687646355929743,0.22381364253152,0.0585666426865076,0.022632503456518,0.00497106453931368,0.00238454127071418,-4.46665593497506e-19,1
0.91,0.399999999999999,0.687382898746337,0.226179983093264,0.0543837598944093,0.0199676657033321,0.00788115366693303,0.00421989169277958,-0,1
0.91,0.389999999999999,0.650035566620724,0.246331456625361,0.0706608120647693,0.0236840875643195,0.00692643852414458,0.00237806158582741,-1.31170644539692e-17,1
0.91,0.379999999999999,0.636943566323455,0.25189905067014,0.0740332127280945,0.0271800871522329,0.0071609440725784,0.0028004588069522,-0,1
0.91,0.369999999999999,0.636445823618171,0.253734344454941,0.0698858826058124,0.0262268261443722,0.0100211442042113,0.00370380947755274,-0,1
0.92,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-3.07248528788707e-20,1
0.92,0.99,0.999902707157757,-0.00016327513211652,8.20683899572373e-05,-9.34423339250738e-05,0.000249338399899993,2.51231830357747e-05,-0,1
0.92,0.98,0.999779428555822,-0.000473042517459648,0.000318798691977967,-0.000438765365900862,0.00104231616305265,-0.00022616663679485,-0,1
0.92,0.97,0.999495036019597,-0.000861620647859288,0.00057132373622656,-0.000826568299848664,0.0024515357007829,-0.000827075893076014,-3.58116680379255e-19,1
0.92,0.96,0.999269845463381,-0.00115318915104468,0.000738498306811016,-0.00109423605171288,0.00344298010184613,-0.00120121056985861,-0,1
0.92,0.95,0.999076454670968,-0.00139357064867356,0.000860173116537822,-0.00129489380917501,0.00421187240893813,-0.00145729288563039,-4.42317295291513e-19,1
0.92,0.94,0.998903058369844,-0.00160145866693068,0.000952909086636272,-0.00145224163237455,0.00484136196089144,-0.00164083349714744,-0,1
0.92,0.93,0.99864147851135,-0.00195084636199914,0.00114760526811704,-0.00177923497923883,0.00599050752178434,-0.00204664161283359,-3.39773826593519e-19,1
0.92,0.92,0.998528481354554,-0.00210751882292667,0.00122538664837309,-0.00193350792796823,0.00648776661092653,-0.00219770277402231,-0,1
0.92,0.91,0.998232289014491,-0.00258122371602171,0.001558519891421,-0.00249098641492993,0.00819022093246234,-0.00290584374532008,-0,1
0.92,0.9,0.998000408701789,-0.00293597254773547,0.00177809802615242,-0.00287893565059365,0.00938203633515828,-0.00334259277925323,-1.36025826264093e-18,1
0.92,0.89,0.997749335948299,-0.00325985263833365,0.00191961348666052,-0.00314476944844992,0.0103249450973165,-0.00358614568206603,-0,1
0.92,0.88,0.997597288976843,-0.00342551652115001,0.00195333050326484,-0.00323068489439971,0.0107185665710836,-0.00360979851195868,-0,1
0.92,0.87,0.995538362482316,-0.0021821279721361,0.00597985738990307,-0.00599989203307139,0.00789137732896008,-0.00122430766658763,-1.65376481112409e-19,1
0.92,0.86,0.99535901177231,-0.00238885026903078,0.00604223066096023,-0.00613085417490782,0.00842988852045121,-0.00130809125990825,-0,1
0.92,0.85,0.859729365350209,0.154616398658526,-0.00174795165603848,-0.00598542858350576,-0.00675850963084234,0.000149550019774105,-0,2
0.92,0.84,0.988097292040385,-0.0022535557704039,0.0127935846182445,-0.00125423725422301,0.0031709723580467,-0.000550554131064856,-0,1
0.92,0.83,0.987820737274592,-0.00261880192446021,0.0129830732993707,-0.0015759590733648,0.00431482829413256,-0.000920293626431496,-0,1
0.92,0.82,0.987425974084996,-0.00318107574236737,0.0133124032751477,-0.0021292479815039,0.00614821361893718,-0.0015725711516416,-0,1
0.92,0.81,0.987261433744615,-0.00341645023586748,0.0134305454320369,-0.002359042040831,0.00687132703006562,-0.00178406246691837,-0,1
0.92,0.8,0.965583912455739,0.0188965453790066,0.0117905886588099,0.00526711569223864,-0.00159650176172564,6.22130039752605e-05,-1.42727667281308e-18,2
0.92,0.79,0.852843784635227,0.141850419721696,0.015551675057453,0.000132495553601078,-0.00837988839431673,-0.00199451914284581,-3.4176802339438e-19,2
0.92,0.78,0.980372760948793,-0.00307570260701831,0.0192306297942958,0.00340332200699252,-0.000846539559448327,0.000919591221885197,-5.86759206856782e-19,1
0.92,0.77,0.980417671560559,-0.00328580988348963,0.0193072003569878,0.0033915435128329,-0.00165808315841376,0.00183164846798231,-0,1
0.92,0.76,0.980461245199705,-0.00343766214527939,0.0192973126241918,0.00351546306572339,-0.00261862699099081,0.00278654351872342,-0,1
0.92,0.75,0.932061990009488,0.0572172633484753,0.00653052644559342,0.00415418174576879,0.000988234332822329,-0.000947797116419947,-4.18080885102385e-19,2
0.92,0.74,0.969967186955163,-0.00347972393547844,0.0378649877339578,-0.0106216990641025,0.0076685502681249,-0.00139480929433368,-1.98887872500573e-18,1
0.92,0.73,0.969609467208054,-0.00391881410229771,0.0379914755482286,-0.0109207848437293,0.00875035498020741,-0.00150706214385353,-0,1
0.92,0.72,0.955829624815972,0.00174455855599099,0.0494893298387697,-0.010792457137445,0.00515065632541065,-0.00141695148199489,-0,1
0.92,0.71,0.955382202032239,0.00115323112514236,0.0497133004569119,-0.0112627191355984,0.00672051245148131,-0.00170159418700146,-0,1
