zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,fval
0.76,0.53,0.80827638007044,0.1542673379032,0.0266461896016962,0.00635853966416151,0.00319436791502466,0.00126605134058912,1.00642417142175e-17
0.76,0.52,0.79794768917174,0.165994114084664,0.0232328017761218,0.00840429916392207,0.002839409059896,0.00159085156137998,1.98538540549202e-18
0.76,0.5,0.774816909034873,0.185547949406232,0.0250428143989734,0.00969556032355452,0.00293403488644287,0.0019726761279488,4.84441839170111e-18
0.76,0.48,0.750503482154106,0.200577960010525,0.0327107990582837,0.0121616897684519,0.00271176435380965,0.00134506359497148,3.17260867116007e-18
0.77,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,1.83551058572638e-20
0.77,0.99,0.999969924231112,-0.000206392397069296,0.000152056994698836,-0.000139283174892657,-6.97332274215679e-06,0.000233196227008084,3.57811193216279e-19
0.77,0.98,1.00015848557673,-0.00025270927181056,0.000209663904279582,-0.000128468342240249,-0.00103277979490802,0.00104837921876304,0
0.77,0.97,1.00058525035043,-0.000159555186430527,8.35376740642554e-05,0.000354182743534933,-0.0037001550321337,0.00283936613627179,0
0.77,0.96,1.0006542623879,-0.000194004331312679,-1.7260460774151e-06,0.000614853018532618,-0.00466728888735068,0.00359658909403179,3.69053617796675e-19
0.77,0.95,1.00068180114847,-0.000240763032590813,-7.31710315170532e-05,0.000820257577009641,-0.00537413532488036,0.00418875097993523,3.66913167765584e-20
0.77,0.94,0.999475952905363,-0.00110650902991907,0.000574010445935977,0.00508392845585986,-0.00919938188475914,0.00517480263979588,0
0.77,0.93,0.999363019805852,-0.00118152573227586,0.000556095627157092,0.00509995246318888,-0.00904806892566366,0.00521337101609509,0
0.77,0.92,0.998720696628942,-0.00182901410847169,0.00062817265836645,0.00682728857564675,-0.00924951045254453,0.00490527616499718,1.32112573584355e-19
0.77,0.91,0.998598404323868,-0.00191524765510978,0.000543767385423362,0.00657498813251714,-0.00873519127614318,0.00493626281416147,1.95755095436531e-20
0.77,0.9,0.997737575856197,-0.00284796383311649,0.00068600938385601,0.00914114826015547,-0.00909503242716619,0.0043813052008957,0
0.77,0.89,0.997612139873498,-0.00295195709779243,0.000625082736607142,0.0091453147921843,-0.00900647585519898,0.00457900897759599,0
0.77,0.88,0.997428713943496,-0.00302186068171546,0.000540237033354772,0.00842952599244065,-0.00753497621654152,0.00416154918260836,7.6621994401219e-21
0.77,0.87,0.996782243089406,-0.00542191137468229,0.00117836840631674,0.0127037749154327,-0.00880439865689846,0.0035651825110873,0
0.77,0.86,0.996638483085936,-0.00554590852832502,0.00111292765373658,0.0127698075401509,-0.00880045392328411,0.00382848345191611,2.26512805064768e-19
0.77,0.85,0.996515420773322,-0.00564802669798573,0.0010529810718752,0.0127739564123441,-0.00871401108505513,0.00402308854748134,0
0.77,0.83,0.989634083341672,-0.00451169946495813,0.00761854071139376,0.0122369006883261,-0.00804057234378497,0.00306635377298773,0
0.77,0.82,0.989599605456143,-0.00460776336191408,0.00752402621331224,0.0124587611883643,-0.00860668088962881,0.00363573386495192,7.20798195249238e-19
0.77,0.81,0.989551771184042,-0.0047047670597038,0.00743965844855646,0.0126464863224398,-0.0090665501438798,0.00413715686988265,7.20460134928732e-19
0.77,0.8,0.986633859511469,-0.00520137095194679,0.0118778483942715,0.0104309166846653,-0.00649354616021091,0.0027561379371293,0
0.77,0.79,0.986464198781689,-0.00534215877777085,0.0117953169516531,0.0104367901745513,-0.00637467447091417,0.00302446888229892,1.36807035710068e-19
0.77,0.77,0.974435298004104,-0.0041135472160252,0.0355370893524635,-0.0100147442592338,0.00367897258145263,0.000481113023552253,1.52700568049592e-19
0.77,0.76,0.974254197679086,-0.00437130885897655,0.0358138007795123,-0.0105183461527074,0.00437084863280366,0.000455070075562439,0
0.77,0.73,0.960727098305169,0.0126942872426987,0.0251036785858357,-0.000283093276417162,0.000800184894740882,0.00096246738078718,0
0.77,0.71,0.952853436870602,0.0165791954105654,0.0316686622012174,-0.00449328822406102,0.00225816153407504,0.00113876274684526,5.45056064548255e-20
0.77,0.7,0.941823511892143,0.0254883446533646,0.0347552351316433,-0.00518237552295065,0.00295906223710951,0.000161278375903391,1.10419763578827e-18
0.77,0.69,0.940165535490052,0.0266591673222572,0.0350631883493329,-0.00608865178965368,0.00428401672956345,-7.80744126914254e-05,0
0.77,0.68,0.920874352568683,0.0447092029041744,0.0381668474531626,-0.00750968564194262,0.00503953115472188,-0.00127489983925487,1.42215327794432e-19
0.77,0.67,0.920219448216236,0.0539275114417959,0.0240988060748325,-0.000982263851929976,0.00169876588155965,0.00104322998866975,0
0.77,0.66,0.919887546677605,0.0536539108153773,0.0239372062433517,-0.000978921011707428,0.00193164726131891,0.00157429676201004,1.26393199229512e-18
0.77,0.64,0.908422502356479,0.063664272563751,0.0235580340269401,0.00171906437587898,0.000684150128947731,0.0019580260640837,0
0.77,0.63,0.891334582742001,0.0744837679181972,0.0341142111289009,-0.00367763134749063,0.00436246512173684,-0.000611180798303851,4.9087554837802e-19
0.77,0.62,0.891917584250558,0.0825356484853202,0.0184011499824317,0.00504182284499824,-0.000424811946806817,0.00253506932657058,7.80638872064776e-19
0.77,0.6,0.869291345384037,0.101381795058551,0.0249211383945339,-0.000862812791045886,0.00559988606217256,-0.000324487001748458,0
0.77,0.56,0.834036243786659,0.130063218273365,0.0275950793497551,0.00593844126323532,0.00163708966176461,0.000737857206275575,6.98759221523999e-18
0.77,0.55,0.83353841413451,0.129596984549781,0.0274234674627146,0.00616837189374858,0.00204930795142798,0.00123161943208254,0
0.77,0.54,0.821170751853,0.146538880416158,0.0187448758547891,0.0119112831810377,-0.000956122948386613,0.00259880989115583,0
0.77,0.49,0.770718953869842,0.191246823715586,0.0221345878995538,0.00982635341315367,0.00332292688338829,0.00276056471518749,0
0.77,0.47,0.745893719980701,0.20372365212721,0.0326217595795613,0.0124501732099215,0.00346200429281138,0.00185984200647621,0
0.78,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,1.81197840693833e-20
0.78,0.99,0.999963664384589,-0.000203176040526073,0.000146328554869589,-0.000135799559598349,1.74389708930749e-05,0.000214071539751255,3.13999865529922e-19
0.78,0.98,1.00005475659125,-0.000295133702491516,0.000205214909486523,-0.00010625019848229,-0.000760122486660071,0.000904118840757666,5.23190006749606e-19
0.78,0.97,1.00017647553551,-0.000306017163165379,0.000144336464058714,0.000138493171079392,-0.00192053440841138,0.00176988290121488,2.31433455640964e-19
0.78,0.96,1.00022305847687,-0.000335081035786233,8.26307880690207e-05,0.000342528587894907,-0.00267593507265462,0.00236548201885659,1.34650352330514e-19
0.78,0.95,1.00032580001469,-0.00036303514870651,-1.14504185375795e-05,0.000644813153618443,-0.003859896759414,0.00326651579388348,3.4386700963609e-19
0.78,0.94,1.00036703111112,-0.000409137013860195,-8.80474919330703e-05,0.00087210306130934,-0.0046683948319511,0.00392925001726694,0
0.78,0.93,0.999393590835167,-0.00173567947760262,0.000216518630874545,0.0058511359258432,-0.00834487413931551,0.00462217420577676,6.13575695661214e-19
0.78,0.92,0.999375122453334,-0.00181091699366347,0.00013856276789628,0.00603543173847431,-0.00887385030138206,0.0051385806474777,0
0.78,0.91,0.999248586887924,-0.00380493883390897,0.000599417936037395,0.00864443748524415,-0.00925958035312304,0.00457506124420075,8.30702116565695e-21
0.78,0.9,0.999132964565676,-0.00390085161524714,0.000543143985762499,0.00864821965705038,-0.00917812622392191,0.00475769949941196,0
0.78,0.89,0.998893913508855,-0.00476544612301561,0.00147300500525229,0.00879744458731864,-0.0092204988941465,0.0048246990609112,0
0.78,0.88,0.998389318161274,-0.00538699265098298,0.00114999011311616,0.00979003021183151,-0.00759281579593404,0.00365364795401986,0
0.78,0.87,0.998286193251634,-0.00550838957828786,0.00107227499673866,0.0100191676855675,-0.00798732671912593,0.00412133925312843,0
0.78,0.86,0.99732684923571,-0.0075687389166614,0.00117639113704926,0.0147536884950881,-0.00898676112835134,0.00330191658304242,0
0.78,0.85,0.997206567721552,-0.00766851646744337,0.00111783304896832,0.014757682283601,-0.00890202094854083,0.00349186790257306,0
0.78,0.84,0.996909665134709,-0.00783863880105232,0.00107138476543315,0.014475481163444,-0.00800095164328289,0.00338658028726638,1.14792604992328e-18
0.78,0.83,0.987834774237022,-0.00274127295203208,0.00607215232584289,0.0131197513155463,-0.00547572437756493,0.00119392598642946,3.71317120772866e-19
0.78,0.82,0.987939227062378,-0.00179767696706309,0.00669040854786764,0.012601845366589,-0.00960509082824668,0.00417495488700151,0
0.78,0.81,0.987915081475531,-0.00194645016078525,0.00627898375349249,0.012437699463121,-0.00895405719823157,0.00427252160336374,0
0.78,0.8,0.986047229019513,-0.00240037581897785,0.00733702707576636,0.0131939576518795,-0.00677683983079539,0.00260285967330284,0
0.78,0.77,0.974212046249352,0.000596547846186874,0.0241477498883161,0.00120491885838881,-0.00176881345232967,0.00161173885042629,0
0.78,0.76,0.974180603564425,0.000428216237894351,0.0241523151191461,0.0012272902350417,-0.00229299659070386,0.00230886240387409,1.0492451198741e-18
0.78,0.75,0.972851519816532,0.00124977273448317,0.024225630392279,0.00110861488532198,-0.00162015954609247,0.00218901672123142,2.16129760571876e-21
0.78,0.74,0.964521611754818,0.00440610280921818,0.0316405119550112,-0.00218116547443688,0.00120177379819224,0.00041570421024385,0
0.78,0.73,0.958168785513372,0.0102593738241189,0.0361778348148089,-0.00901537889677366,0.00421369783773464,0.000200331741761344,8.0970988557481e-19
0.78,0.72,0.954493095084692,0.0137109944262894,0.0362101529772618,-0.0105284236015323,0.007275415186457,-0.00115649557781075,0
0.78,0.71,0.946444447937486,0.0269844384354302,0.029618598483065,-0.00814470565164499,0.00426262517862438,0.000839484661518079,0
0.78,0.7,0.946136008768475,0.0269792703781377,0.0260067605748697,-0.00224752175512418,0.00176496409670102,0.00136555446253218,0
0.78,0.68,0.934588593977068,0.0375082210746625,0.0270409089139311,-0.00197325263500983,0.00115976180774664,0.00168107945120227,0
0.78,0.66,-0.865131729568214,-0.106858671335622,-0.0336177423616597,0.00547435208688708,-0.00244371924967362,0.00257185912152725,0
0.78,0.65,0.915502635869842,0.0538217222420476,0.0285777991639168,-0.00143130858532112,0.0028198773023592,0.000715106529171406,0
0.78,0.64,0.897677513820705,0.0707067885057357,0.0298334178666052,-0.000362835716640011,0.00182927427137372,0.000321896470750013,0
0.78,0.63,0.897361403717809,0.0704463871827596,0.0296823022765772,-0.000353718163008872,0.00205159814217404,0.000818260244706466,0
0.78,0.62,0.89164136799464,0.076537024104599,0.028553597580571,-0.000747489031714727,0.00311600284090503,0.000905973209144506,5.63160407141804e-18
0.78,0.6,0.87290915580527,0.092636113319374,0.030317740471424,0.00144629990530766,0.00227054171275903,0.000426999610635169,0
0.78,0.59,0.870330337537432,0.0949981648779095,0.0302604495162327,1.05674074085631e-05,0.00384251684125909,0.000565039434514706,0
0.78,0.58,0.857782482284702,0.110315651418326,0.0261243156378021,0.000496369099292967,0.00466538986423275,0.000623162486115516,2.22583914416232e-18
0.78,0.57,0.854955744181198,0.109932870093072,0.0282319291610351,0.00228121782245378,0.00349732137495404,0.00110853041772903,6.9241065472201e-19
0.78,0.56,0.830957748627665,0.131775807720608,0.0310226885253205,0.00333390706537995,0.00302698770225828,-0.000109258336569147,0
0.78,0.52,0.801235176072664,0.159050718932718,0.0252967352417223,0.0120268585053356,0.000736189581896035,0.00166350708775174,3.75729032099572e-18
0.78,0.51,0.793501227272979,0.167764498130498,0.0255413017831092,0.00825179741126969,0.0027540888827345,0.00219656804386688,0
0.78,0.5,0.784659755401668,0.173942873530151,0.0263951028616109,0.00939876242259768,0.00316702566540515,0.00244642640054613,5.35795788668086e-18
0.78,0.49,0.761001073365434,0.190551512974392,0.0347260223445491,0.0106057614976381,0.00226274188184605,0.000863151736269172,0
0.78,0.48,0.76051434017926,0.19009034198048,0.0336611659852902,0.0106247075516994,0.00390260419494893,0.0012174632823914,0
0.78,0.45,0.720972943287291,0.21904521425171,0.0402979320818739,0.0144489848509371,0.00369318760244852,0.00155383976926578,0
0.79,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,1.78904197930682e-20
0.79,0.99,0.999954323415332,-0.000203016489283666,0.000143296365996627,-0.000137321077211028,6.21839027602317e-05,0.000183061025145086,2.71773599187691e-19
0.79,0.98,0.999998858594157,-0.000328223924301574,0.000226863343597064,-0.000163316898590099,-0.000435041699016297,0.000703443157914622,4.44874407912406e-19
0.79,0.97,1.00012570256455,-0.000345701285017296,0.000184660759632947,4.74407177095531e-05,-0.00158394296273964,0.00157447611029589,2.47600722088957e-19
0.79,0.96,1.00017963476824,-0.000374065314899186,0.000125133583568143,0.000251487345015007,-0.00237669096027756,0.00219718454586487,1.52610973106499e-19
0.79,0.95,1.00029035210935,-0.000400895622868712,3.10268747293935e-05,0.000558934874947175,-0.00360636550646666,0.00312969504029159,4.08809965910253e-19
0.79,0.94,1.0003344606151,-0.000447318922232562,-4.47211765328383e-05,0.00078647736693983,-0.00443182772911214,0.0038057364987691,0
0.79,0.93,0.999077470391957,-0.0010757179564414,0.000921579156287739,0.00506807846169987,-0.00934271659147315,0.00535415427847413,0
0.79,0.92,0.991210048616227,-0.0165884721886974,0.0355442265361334,-0.0114176381776991,0.00348912304427012,-0.0022343622347034,1.91341949634522e-19
0.79,0.91,1.0011165636981,-0.00234951796135719,-0.00697110592433139,0.011960290793333,-0.0068149240862414,0.00306168546527196,4.50782182973248e-20
0.79,0.9,1.00105785041159,-0.00242277661763205,-0.00703300976046857,0.0121103166259933,-0.00707028670270257,0.00336094898213617,0
0.79,0.89,1.00017721354615,-0.00226721442396284,-0.00648509985823875,0.012132529284769,-0.00716127118673146,0.00360697879080141,8.93380093431613e-19
0.79,0.88,0.999160581704356,-0.00413338244219731,-0.00639110734456017,0.0159624259701646,-0.00661712568962918,0.00202180448004739,1.30619992279671e-19
0.79,0.87,0.999065758297063,-0.00424067633380794,-0.00648736453800623,0.0161165899395498,-0.00684641809783344,0.00239538334671473,3.61854580882923e-19
0.79,0.86,0.998942838320346,-0.00434261195298533,-0.00654719768377558,0.0161206698812844,-0.00675962785960767,0.00258927150845663,4.85848874634247e-20
0.79,0.85,-0.936296749814533,-0.0528424139472046,-0.0178833771457807,0.00777291654161367,-0.00475388398012349,0.00400009857147492,1.01257751681235e-18
0.79,0.83,0.888508011905949,0.113420595128178,0.00514948808361837,0.000408316044467305,-0.00753226760524135,4.94510727831879e-05,2.28861458553309e-19
0.79,0.82,-0.913397505716868,-0.0835744320993916,-0.00976757125386543,0.00409298020785788,0.00247086227571647,0.000171987090623909,0
0.79,0.81,0.981280017658195,0.0012603781908722,0.0177583763152899,0.000677434563996811,-0.00425220749167371,0.00327976409462078,0
0.79,0.8,0.981175089067437,0.00112530618310696,0.0176868673809184,0.000800854703174736,-0.00458476181542726,0.00380050425143552,0
0.79,0.79,0.980329644151643,-0.000480633925360565,0.0179557888232833,0.000437628836420238,0.00132184489344318,0.000439699268000773,7.1543445429307e-20
0.79,0.78,0.980346753685663,-0.000380554450873925,0.0176872703019641,0.000654459879837382,0.000550996772566695,0.00114511444473773,3.71929649690659e-18
0.79,0.75,0.964219203615532,0.0202905256542157,0.0073678057630113,0.00918275214551698,-0.00308454861776673,0.00202865373214717,0
0.79,0.74,0.952292043708264,0.032231147244161,0.00521564318286387,0.0143561488096291,-0.00583738539524354,0.00174688910212901,0
0.79,0.73,0.952806181898775,0.0322948710958274,0.00468630998526642,0.0142421437438219,-0.00762685087176924,0.00360198353033292,1.40814953068102e-21
0.79,0.72,0.952505707771773,0.0105659257500787,0.0432664232403705,-0.0111335486399713,0.00621205445937306,-0.00141182546560232,0
0.79,0.71,0.944566481233643,0.0374747106020911,0.00693881894663878,0.0149117927934851,-0.00692092371887789,0.00303404622878547,1.57824004316996e-18
0.79,0.7,0.941819948463115,0.0397314767266631,0.00857247486764725,0.0129947291058841,-0.00685319729099933,0.00373963099624863,0
0.79,0.68,0.927988111316128,0.0539392912353293,0.00821306433321781,0.0128884050292379,-0.00669658893822825,0.00367303817934902,0
0.79,0.66,0.908501968047026,0.0732253646144542,0.00669183410042417,0.0146317496513948,-0.0052781056866349,0.00223286180576141,0
0.79,0.65,0.908125263881118,0.0729121081999105,0.00650704310452699,0.0146480735723545,-0.00501718585572993,0.00283058332564998,2.87215048993378e-18
0.79,0.63,0.896487580149199,0.0803157176768067,0.0123990548901625,0.012483173730766,-0.00438241166652922,0.00270309830331563,0
0.79,0.61,0.878075576694483,0.0922891866836755,0.0240727330995405,0.00368601249351161,0.000318906842314648,0.00156427477451704,8.01054603025007e-18
0.79,0.6,0.877468230343462,0.0918621109515291,0.0241241395854803,0.0042536112310462,0.000730596527309859,0.00156814647849762,0
0.79,0.58,0.847229212727709,0.121633741001923,0.02545344205138,0.00339862349330297,0.00156375802225775,0.000728539784690276,0
0.79,0.57,0.846678446218133,0.121182098004395,0.0251944749539695,0.00341798002678806,0.0019487771904149,0.00158584915547391,2.70987763655408e-18
0.79,0.56,0.837616435745784,0.129634787806742,0.0251367289320252,0.00467485624321431,0.00117740507216137,0.00176762602305124,0
0.79,0.55,0.819521176734343,0.144545709331826,0.0263452591623642,0.00736838413331691,0.00221807243199555,9.60858828829427e-06,4.20777036407092e-18
0.79,0.54,0.818360977704425,0.14389126677778,0.0264389681411189,0.00796506634715242,0.00278256273930741,0.000569709892687953,6.81365153992182e-18
0.79,0.53,0.793560513328067,0.164553062939397,0.0350632265920687,0.00462551607797699,0.00258912168059335,-0.000382685717440698,0
0.79,0.52,0.790520654362917,0.164364605040186,0.0361053005035002,0.00595821158350035,0.0030913822101411,-3.09788783504522e-05,2.21210956393047e-18
0.79,0.48,0.760959114786471,0.193340763006879,0.0281470744149524,0.0111902603768115,0.00355642992026632,0.00281719098938757,1.26755935361345e-17
0.8,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,1.76667896217109e-20
0.8,0.99,0.999949172549935,-0.00019947754095853,0.000137579736669837,-0.000133308692750024,8.09582215069122e-05,0.000167602202467349,2.30770361619163e-19
0.8,0.98,0.99997132152451,-0.000336119357619875,0.000227161925665028,-0.00017793704602409,-0.000290626334194979,0.000608780467840992,3.66980151716343e-19
0.8,0.97,1.00009111625728,-0.000360842604417634,0.000196472622233135,7.20206590507822e-06,-0.00137862670680487,0.00144731277964966,2.18891718337022e-19
0.8,0.96,1.00014636869297,-0.000389734009546047,0.000138941815616464,0.000208126962427087,-0.00217519678593359,0.00207417601559249,6.16958375684398e-21
0.8,0.95,1.0002597538878,-0.000416908239314445,4.71115837008613e-05,0.000512760336328864,-0.00341480231370281,0.00301483148523506,3.64045184827692e-19
0.8,0.94,1.00030438043173,-0.000463649323842801,-2.86334022332026e-05,0.000741100944793513,-0.00424450736753029,0.00369411455119373,0
0.8,0.93,1.00098756484285,-0.000810044742114887,-0.00107877907432869,0.000668544508033245,-0.00305677123347502,0.00329232947492391,0
0.8,0.92,1.00129843876516,-0.00403168491675601,-0.00247560977859456,0.00935209934002627,-0.00789660765046861,0.00375627230779685,8.61612376189952e-21
0.8,0.91,1.00119420071629,-0.00416873334822664,-0.00256118243244732,0.00972366659017757,-0.00854492342637563,0.00435996713970225,0
0.8,0.9,1.00111378118597,-0.00423541066022524,-0.00260028190189449,0.00972621949855963,-0.00848799823972346,0.0044867308837128,0
0.8,0.89,1.00196912341098,-0.00761284267626756,-0.00381581220547928,0.0141308552108449,-0.00742877118037549,0.00276056938963797,5.48489619145461e-20
0.8,0.88,1.0018828965051,-0.00771999693046723,-0.00390068312482462,0.0143810019077355,-0.00782874403821656,0.00318871806593529,0
0.8,0.87,1.00176602729277,-0.00781693959616549,-0.003957583025529,0.0143848920931225,-0.00774639349809411,0.00337325531745414,0
0.8,0.86,0.998857560110364,-0.00894761750407359,-0.00250792947514522,0.0184495837638405,-0.00769454382078737,0.00184630879245806,0
0.8,0.85,0.99878485984137,-0.00904011726213049,-0.00259412419435425,0.018621088087356,-0.00797176867057068,0.00220348860326097,2.87300370972895e-19
0.8,0.84,0.998614922639944,-0.00918106269126783,-0.00267685770521817,0.0186267645440783,-0.00785188047958633,0.00247163633130894,1.0527668284148e-18
0.8,0.83,0.894032257571408,0.110092523791228,0.0033302447638854,-0.00340053657067312,-0.003297352959012,-0.000753568384176642,0
0.8,0.82,0.988517491302249,-0.00135457591709805,0.00105118415916741,0.0178540888890896,-0.00859324477766142,0.00252873360773412,6.118300994637e-20
0.8,0.81,0.988334987447123,-0.001506006605312,0.000962271361561146,0.0178603218767046,-0.00846489652976884,0.00281710311152697,0
0.8,0.8,0.988205156652638,-0.00161369121890279,0.000899085324472066,0.0178646120100946,-0.00837325180726288,0.00302194322213911,0
0.8,0.79,0.977829192388049,0.00741846291700754,0.0044723974010161,0.0160596365705746,-0.00902829532377925,0.0032525755708447,5.1292960010747e-20
0.8,0.78,0.977629868031151,0.00725307301819306,0.00437532556052791,0.0160663656844428,-0.00888802745737591,0.00356747761212165,0
0.8,0.77,0.977476131657563,0.00715078747074462,0.00432757209681073,0.0159624380786997,-0.0085529685681315,0.00364019236109626,1.81877659847082e-18
0.8,0.76,0.940580242681216,0.0464348521744308,0.00864483233640023,0.00539801458163172,-0.000593050397434386,-0.000460600984479498,8.18893354957426e-19
0.8,0.75,0.962742243408652,0.0127737378833059,0.0245634196725068,-0.00143859310148893,1.27756434976184e-05,0.00135083150021672,0
0.8,0.74,0.962389701181547,0.0122551268113529,0.0248926124966465,-0.00192061943813698,0.00168405398883673,0.000703630583548526,2.22785422843449e-19
0.8,0.73,0.961993594529557,0.0119975841292283,0.025007900828188,-0.00197647426977189,0.00213171601968491,0.000850311554930993,0
0.8,0.72,0.950597294835297,0.0124644176580619,0.0427446834319871,-0.00977004077561266,0.00502954782790279,-0.00106112729935501,2.33974823130056e-19
0.8,0.71,0.950253031071167,0.0121383120407297,0.0427257933937406,-0.00966264008410248,0.00548919653439168,-0.000938784903435755,0
0.8,0.7,0.939526118659893,0.0305700607434125,0.0335085444290598,-0.00957579371523309,0.00699287224755493,-0.00101679211022115,0
0.8,0.69,0.93926417314663,0.0303521882584309,0.03338361380143,-0.00957012111045469,0.0071858927223858,-0.000610588937327678,0
0.8,0.67,0.923736059635812,0.0453613214531766,0.0316936404211172,-0.00661125615629773,0.0066627175614417,-0.000836947947077187,3.29503018327276e-18
0.8,0.66,0.92394900168599,0.0455168078134624,0.0298237486122587,-0.00427869309853903,0.00416945995243713,0.000825378957720598,1.80537895551175e-18
0.8,0.65,0.903762511523886,0.0667830728846447,0.0264584305113755,0.00245171138114273,-0.000171656661279577,0.000721764602544406,0
0.8,0.64,0.904625017660941,0.0675198571376137,0.0252216256352283,-0.000113512074201119,0.000808687457537035,0.00194435177239448,1.11195147550444e-18
0.8,0.62,0.888594920005621,0.0890990321633386,0.0174353146811777,0.0016385508837442,1.25036701312595e-05,0.00322610167290157,0
0.8,0.61,0.888031242541783,0.0849608162569291,0.0191999678203017,0.00515500771927958,0.000167825600747928,0.00249181617739917,5.62730108155652e-18
0.8,0.6,0.871712146895326,0.101176190451592,0.0167833481575739,0.0110756618717515,-0.00331886451715657,0.00257840928569015,2.90773278942551e-18
0.8,0.59,0.871684692258681,0.100923933322696,0.0158814695353498,0.0107055879705396,-0.00182810919449982,0.00263952879850493,7.702207228037e-20
0.8,0.58,0.860082617890646,0.108079669953071,0.0211443500682676,0.0101933167317166,-0.00153080280720351,0.00203822429033643,4.63251763160407e-18
0.8,0.57,0.860012389684005,0.107883320363168,0.0207121342442265,0.00992488973304121,-0.000958637750664118,0.00243344887420531,0
0.8,0.55,0.835549671598246,0.136729086564041,0.0179242846164056,0.00491444804989519,0.00175070265821748,0.00313990760625362,0
0.8,0.54,0.821978760459212,0.138850695605367,0.0292071610887245,0.00702686401145639,0.0020315404299941,0.000913436662815961,0
0.8,0.53,0.821227586093098,0.138234260726584,0.0288549649743728,0.0070590777156033,0.00256305973444825,0.00206992794294304,1.25673152115297e-17
0.8,0.52,0.793764555986013,0.164028001786937,0.0306413925762071,0.00860215416314007,0.00235621324776585,0.00061688674670422,4.69998052358776e-18
0.8,0.51,0.792331690016905,0.163297980111117,0.0309347900106258,0.00953787459141987,0.00306654638752531,0.000840644263059733,2.08179750041498e-19
0.8,0.5,0.792442156792878,0.164122684617343,0.029345883546798,0.00846702649987651,0.0034141389956403,0.00221790719935338,0
0.8,0.48,0.763802408050615,0.186366511510319,0.0313175723486494,0.0143260090083935,0.00162640858613916,0.00257189180630984,8.55175290292336e-18
0.8,0.47,0.749928315444931,0.202121129557331,0.0298805991491958,0.0117747880912326,0.00343491844447389,0.00287142075029096,0
0.81,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,1.74486811811249e-20
0.81,0.99,0.999944381370685,-0.000195925858139405,0.000131983766241166,-0.000129274655616903,9.81059735821222e-05,0.000153255232370293,1.91313935940507e-19
0.81,0.98,0.999937781265539,-0.000349535141295404,0.00023165380367365,-0.00020015123554402,-0.000109128514429275,0.00049195960780535,2.89857002207598e-19
0.81,0.97,1.00004049672785,-0.000393121772184199,0.000227335030522175,-7.1392856772639e-05,-0.00105605926359254,0.00125537527109371,1.99062404464716e-19
0.81,0.96,1.00010252121627,-0.000422412722834843,0.000175021035093944,0.00012285841437849,-0.00187946349372602,0.00190415766995805,0
0.81,0.95,1.00022431466612,-0.000448350389389516,8.3504102587125e-05,0.000432315064736197,-0.00316561561521201,0.00287657917236458,3.86703523204515e-19
0.81,0.94,1.00027186408371,-0.000495364308406066,8.74510389448776e-06,0.000660668765282335,-0.00401154201918909,0.00356843504621219,0
0.81,0.93,1.00024903709539,-0.000550552861284102,-3.00485120199124e-05,0.000798236060738509,-0.00438485559313167,0.00392103418058741,0
0.81,0.92,1.00044112111159,-0.0041438056359341,-0.00124174033292774,0.009913672169524,-0.00917093656896809,0.00420461593093283,0
0.81,0.91,1.00028470690406,-0.0042558297922532,-0.00128983368233519,0.00989402673591834,-0.00894810925785628,0.00431803608199538,0
0.81,0.9,1.00020894829196,-0.00432529487219563,-0.00132431337519455,0.00996951680350209,-0.00902096736115739,0.00449515117316327,0
0.81,0.89,1.00009000368722,-0.00442390383248485,-0.00138207716071687,0.00997345421468436,-0.00893693667268161,0.0046825677301767,0
0.81,0.88,0.999735169561855,-0.00688837238554532,-0.00177183470385858,0.0137033948750737,-0.00779159817823646,0.00301645181300593,2.36906923416972e-19
0.81,0.87,0.999678524559841,-0.00697616476473084,-0.0018529243729974,0.013872778704998,-0.00813968743064932,0.00342074893075722,5.99051308824135e-19
0.81,0.86,0.999616311681006,-0.00706425972104013,-0.00192840424782994,0.0140245294721301,-0.00843978848585556,0.00379495037102688,2.72282830269497e-19
0.81,0.84,0.996801395434284,-0.00822979139338293,-0.000621182619960363,0.017916488364565,-0.00844675842300293,0.00258334326470526,0
0.81,0.83,0.996619496679593,-0.0083964103341884,-0.000731339416552476,0.0179983212899215,-0.00847090546921385,0.00298444596921554,2.75498475974779e-19
0.81,0.82,0.992843611501255,-0.0068477939731795,0.0021098154275132,0.0174633223305819,-0.0079465707868107,0.00238128471300533,0
0.81,0.81,0.986525694720687,-0.00165863345562576,0.00663641444296396,0.014375722756136,-0.0098310814488805,0.00395565134980583,0
0.81,0.8,0.983391173244166,-0.00133158706516262,0.0102330511253058,0.0108637170875424,-0.00438541637667115,0.00123290276808567,0
