zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.94,0.74,0.17632643714687,0.809221816630946,0.00645530229916798,0.00801625586944866,-0.119280507875988,false
0.94,0.75,0.198553619333096,0.784642219081953,0.00937014704325717,0.0074534465025791,-0.124079821302041,false
0.94,0.76,0.217737378682726,0.765292243676127,0.00887314680750298,0.00811632925180347,-0.129528495570049,false
0.94,0.77,0.236274561964586,0.745263048891805,0.0109966333062115,0.00748450912603585,-0.134906734473576,false
0.94,0.78,0.250880471975632,0.729973488827501,0.0121555932725942,0.00700890913490025,-0.141561166903477,false
0.94,0.79,0.263913564938813,0.716578147333782,0.0129518771598808,0.00657460454620679,-0.148731061600217,false
0.94,0.8,0.279648298317969,0.700072767193904,0.0143847292991018,0.00591207911181669,-0.154588829196495,false
0.94,0.81,0.293628187945735,0.685613242606754,0.0154995981739978,0.00527654994065528,-0.161005862904617,false
0.94,0.82,0.304312596927428,0.675084939075643,0.0157678867512946,0.00485191320552181,-0.168929352763721,false
0.94,0.83,0.315368958993337,0.664115184839358,0.0161657079701623,0.00436723327912104,-0.176591986232693,false
0.94,0.84,0.326757306639715,0.65506652681922,0.0125192385115117,0.00567377282207735,-0.184025354004689,false
0.94,0.85,0.335606564396883,0.645497426916835,0.014601395341228,0.00431123072883739,-0.192775743361475,false
0.94,0.86,0.343632627387186,0.63801136890575,0.0144355713102246,0.00393684745020665,-0.202145055205438,false
0.94,0.87,0.352371236986676,0.629442388137555,0.0149119103324168,0.00329066169613148,-0.211090690069251,false
0.94,0.88,0.359549434288616,0.623154391345301,0.0141694516681046,0.00314273387463075,-0.221115714799022,false
0.94,0.89,0.366861325068673,0.616447515110917,0.0139356088192351,0.00277137158111813,-0.231146081499299,false
0.94,0.9,0.373152406601851,0.61088460770576,0.0135000503740134,0.00247858528337576,-0.242044392099369,false
0.94,0.91,0.380101222041966,0.605492942836987,0.0115139680815831,0.00290734340010388,-0.25255649083398,false
0.94,0.92,0.385138464476406,0.600361992328451,0.0126238073554065,0.00189105596896572,-0.264755415098176,false
0.94,0.93,0.390041025208258,0.596103747798586,0.0123554844534061,0.00151491789023699,-0.277367069453348,false
0.94,0.94,0.39553368490529,0.591546843474725,0.0115286011761431,0.00140589366410523,-0.289538881865139,false
0.94,0.95,0.39637045168583,0.593711347585966,0.0067455030007011,0.00318769139518185,-0.306811660260916,false
0.94,0.96,0.404949765278312,0.583789254943439,0.0102536292116329,0.00102209915769818,-0.316104473769282,false
0.94,0.97,0.409187919791372,0.580933345257064,0.00855956052918411,0.0013338029989487,-0.330305317100481,false
0.94,0.98,0.413459720910303,0.577177880136614,0.00847178279498862,0.00090511437682618,-0.344604363803677,false
0.94,0.99,0.417388584488005,0.574386626643917,0.00721321676687536,0.00102595477547212,-0.359674248117929,false
0.94,1,0.420518502912843,0.571490354861093,0.00765440536434624,0.000351008335201566,-0.375909149787731,false
0.95,0.01,-0.983234111767038,0.0324343067364455,-0.0466259049899211,-0.00257919344149743,-0.00396369308621065,false
0.95,0.02,-1.00198817915452,0.0474911402988333,-0.0500976265090559,0.00459070454792736,-0.00793965864234175,false
0.95,0.03,-0.984013053391996,0.0352503725764955,-0.0462319202451369,-0.00501051184571786,-0.0114527453471183,false
0.95,0.04,-0.996486257169597,0.047817384977039,-0.0512747845857566,-6.09194310073565e-05,-0.0150783591953163,false
0.95,0.05,-0.998789633640018,0.0511414937242327,-0.0519883504663528,-0.000368098872706719,-0.0184902529478269,false
0.95,0.06,-0.999745999200734,0.0540192925136233,-0.0528966531192718,-0.00138134666374961,-0.0217439495028892,false
0.95,0.07,0.495250701309256,0.681944619203655,-0.272341649593245,0.0951574220664036,-0.0372115176486248,false
0.95,0.08,0.495656360771112,0.687042034870472,-0.279915737079361,0.0972283315848542,-0.0413307252973526,false
0.95,0.09,0.496018704605545,0.692488065189859,-0.288076947932043,0.0995810709469628,-0.0451651140528207,false
0.95,0.1,-1.01278061414773,0.0716871277260025,-0.0575105761646128,-0.00140057048707719,-0.0335482689428136,false
0.95,0.11,-1.00912280836377,0.0666268221073695,-0.0521096219191836,-0.00539927903579114,-0.0361172329475674,false
0.95,0.12,-0.265134613839192,0.402598154354045,0.413022444350325,0.449602310411474,-0.0733284782889976,false
0.95,0.13,-0.240804700552605,0.392820635110358,0.100755365732417,0.747333604339774,-0.066435804444924,false
0.95,0.14,-0.256441456742272,0.431870173480194,0.108983781247506,0.71568991213501,-0.0622545063271399,false
0.95,0.15,-0.192075282501008,0.321579568773739,0.0896744912729363,0.780928047129846,-0.0552141255598792,false
0.95,0.16,-0.126374123176778,0.210544815396432,0.0581381433555347,0.857803044365073,-0.0470239184085385,false
0.95,0.17,-0.126213133289657,0.213296839377148,0.0611867212259643,0.851840980440292,-0.0406539623282289,false
0.95,0.18,-0.14620589546054,0.254659151354527,0.0747928878524238,0.816862738626868,-0.0351384565413374,false
0.95,0.19,0.0018629427171824,-0.00539235967972255,0.010928007568384,0.992722227747387,-0.0230158760404421,false
0.95,0.2,-0.0396364037064371,0.0671975930421826,0.0227488398677434,0.949807833709904,-0.0181392917555916,false
0.95,0.21,-0.148337226795764,0.276051775197489,0.0897356363816709,0.782655948089023,-0.0177687280207923,false
0.95,0.22,0.000162683108302221,-0.00116481699733398,-2.93302427293156e-05,0.998904050819013,-0.00660395894568833,false
0.95,0.23,0.000141944801623133,-0.00259630992549676,3.73780945845856e-05,0.99764153528306,-0.00301026471258402,false
0.95,0.24,-0.000272395190700003,-0.00600570585365783,0.000760918421836324,0.994987118902605,-0.000705151417743132,false
0.95,0.25,-0.0207650414055194,0.0265863748028941,0.095838456757463,0.898455512433779,-5.18342893484028e-05,false
0.95,0.26,-0.134797501334383,-0.0261102060689049,0.215348002065429,0.732194779204617,-0.00181344369138146,false
0.95,0.27,-0.0554554142107846,0.146468915197821,0.463840149329336,0.445232075742074,-0.00249001371140841,false
0.95,0.28,0.00173249572308083,-0.0148929222001155,0.589739046688164,0.423508806702045,-0.000492366276241751,false
0.95,0.29,-0.0102378021432792,0.0417901605059777,0.583936835555252,0.384594391943015,-2.30489822813246e-08,false
0.95,0.3,-0.00984065532823631,0.0541054222419441,0.597359219905761,0.358457537434067,-8.80676025420518e-14,true
0.95,0.31,-0.0361202709554103,0.148149451980672,0.615976124462564,0.27206893191128,-9.87271640144731e-13,true
0.95,0.32,-0.0708585689171035,0.223269864690069,0.611135984696334,0.23652393746936,-0.000167529978738576,false
0.95,0.33,0.00289304438697128,0.212804054611748,0.623062763861043,0.161302929438549,-6.64759646787817e-11,true
0.95,0.34,0.0186016317241211,0.358892085332759,0.485240065037147,0.137320876000578,-0.000655791124871654,false
0.95,0.35,-0.0490688387804131,0.412577959059028,0.47955140621392,0.156997190844629,-0.000152106763485833,false
0.95,0.36,-0.213727503541681,0.495499015450938,0.615145779434986,0.103143720888474,-0.00324586422758745,false
0.95,0.37,-0.014761467207578,0.462950510056865,0.447003670107296,0.104857882195733,-6.37813972987352e-05,false
0.95,0.38,0.0336659280357691,0.465458589976354,0.4001859445444,0.100736915240637,-1.31388124964285e-11,true
0.95,0.39,0.0288121324845896,0.501779255080146,0.400551450744762,0.0689015017069846,-3.52529247152015e-08,false
0.95,0.4,0.0315507551408579,0.534763052025262,0.386432677313954,0.0472951061865528,-2.14653537335816e-08,false
0.95,0.41,0.0424250703169431,0.55663484676799,0.370257514343675,0.0307216653419248,-1.76850513572803e-06,false
0.95,0.42,-0.444362831476759,0.54521121540431,0.191293659181181,-0.178091766553295,-1.34237789888295e-05,false
0.95,0.43,-0.448549704941406,0.565399866563744,0.164641455324076,-0.168155641598492,0,true
0.95,0.44,-0.452244044538922,0.584572509240426,0.141248757848254,-0.157027157214358,-9.65804277563209e-06,false
0.95,0.45,-0.452362091253514,0.605693282951827,0.114320571368253,-0.146246838487892,-2.13917602827579e-05,false
0.95,0.46,-0.447805827918182,0.649600690972008,0.0447293217422233,-0.122334995779395,-3.92031342379836e-08,false
0.95,0.47,-0.442889256814666,0.664467801511668,0.0207551597010294,-0.112913937005078,-1.74459862301508e-07,false
0.95,0.48,-0.431004076332495,0.690793644140215,-0.0403786532591231,-0.0897571268637651,-5.85644100394475e-06,false
0.95,0.49,-0.430837636471326,0.698838925391347,-0.0694308723948269,-0.0735152174297256,-1.51213845121187e-05,false
0.95,0.5,-0.436870989762847,0.694352270906453,-0.0410551672572212,-0.0817972217470629,-0.000162076228101583,false
0.95,0.51,-0.416041157757405,0.706894177548252,-0.11971780142642,-0.0484855297792186,-8.24695965492629e-05,false
0.95,0.52,-0.429193603978415,0.706709451749324,-0.0866152961249082,-0.0577059769226182,-0.000580169742038556,false
0.95,0.53,-0.42409734730056,0.707040230204678,-0.122247623099332,-0.0389885220777237,-0.000993883554521809,false
0.95,0.54,-0.428350755182036,0.704567243247429,-0.133194245876356,-0.0292745610387664,-0.00187678757828959,false
0.95,0.55,-0.436971886086203,0.704331989410291,-0.124495400479018,-0.0298486236000449,-0.00300237172307587,false
0.95,0.56,-0.445226635426201,0.704092301206572,-0.11580988243271,-0.0302769292061556,-0.00439874050666665,false
0.95,0.57,-0.454700976241331,0.703149276837661,-0.103799363224198,-0.0328475414016408,-0.00613377694703619,false
0.95,0.58,-0.465114986531882,0.697885517894202,-0.11282653594522,-0.0257320742928884,-0.00806827343478814,false
0.95,0.59,-0.479011014836831,0.69037989824609,-0.121814708094869,-0.0184537771683854,-0.0103966559508031,false
0.95,0.6,-0.488068329003317,0.689568219544438,-0.111026939228506,-0.0211972356466085,-0.0128168403832116,false
0.95,0.61,-0.498959299579882,0.686199533685781,-0.108048361314504,-0.0197615312170729,-0.0155539390293112,false
0.95,0.62,-0.519708631480576,0.674631066284256,-0.118513843528521,-0.0125153342425405,-0.0186508304534117,false
0.95,0.63,-0.539331922563616,0.6649212274909,-0.121562129174019,-0.00929378754768476,-0.0219221593037456,false
0.95,0.64,-0.707773868739038,0.559524005314051,-0.186981773399109,0.0402012509665265,-0.0289994990048191,false
0.95,0.65,-0.724263136927805,0.5551647165717,-0.182424056740418,0.0391048366159439,-0.0310558915774414,false
0.95,0.66,-0.587900452975708,0.644880434989669,-0.116713969717204,-0.00546633954461851,-0.0322974150246872,false
0.95,0.67,0.00047874201057647,0.999487290906615,2.42115569910736e-05,3.20015990971292e-05,-0.0812627522047106,false
0.95,0.68,0.00796557093961762,0.991133745553156,0.000486116696426208,0.000436723097009269,-0.0908666067008193,false
0.95,0.69,0.0326959472739242,0.963927189042505,0.00139809728972767,0.00200062426889001,-0.0971805871696518,false
0.95,0.7,0.0766815482800216,0.91566951467014,0.00330830442818945,0.00436192957935528,-0.0986081790366954,false
0.95,0.71,0.107697410618732,0.882037335072938,0.00455650422346828,0.00572961820684169,-0.102511278126047,false
0.95,0.72,0.131180191137802,0.857467342027899,0.00433727903138684,0.00703571194765754,-0.10782965736782,false
0.95,0.73,0.157131595973596,0.829965030018168,0.00491574977295356,0.00800775409571984,-0.112178345746192,false
0.95,0.74,0.17381061296268,0.81043179741336,0.0090408602275554,0.00673656683101567,-0.118944118642108,false
0.95,0.75,0.196877564334072,0.7862971093856,0.00959040024099775,0.00725438017765151,-0.123412413651658,false
0.95,0.76,0.216279110936177,0.766700789615609,0.00914760459238901,0.0078916107512136,-0.128791559831534,false
0.95,0.77,0.234621619298433,0.746886401423877,0.0112179740842487,0.00729278097107871,-0.134194059988872,false
0.95,0.78,0.249987109511045,0.730720603364984,0.0125462829307012,0.0067644763560979,-0.140551364567238,false
0.95,0.79,0.266651025429845,0.713037849324965,0.0142134582062583,0.00611581140740737,-0.146098591818376,false
0.95,0.8,0.278377689338898,0.701239691550679,0.0147230335912273,0.00567747475547744,-0.153671026140672,false
0.95,0.81,0.290938555342607,0.688441986697688,0.0154646762563856,0.00517240188802605,-0.160710663068503,false
0.95,0.82,0.304398101088695,0.675918032681046,0.0141920758148097,0.00550912734207595,-0.167247431377657,false
0.95,0.83,0.314116403942065,0.666444387694724,0.0143605356958144,0.00509578316319008,-0.17552075393211,false
0.95,0.84,0.324832095471582,0.655875472420188,0.0147519972234701,0.00455729566810696,-0.183306511429328,false
0.95,0.85,0.333687295612385,0.647400550753215,0.0147817917790601,0.00414700809623218,-0.192051145574311,false
0.95,0.86,0.343173216752974,0.638263260044172,0.0149269714826635,0.00365296722543927,-0.200501505285422,false
0.95,0.87,0.3513724369112,0.630543751694258,0.014848170488115,0.00325185145514021,-0.209688136369087,false
0.95,0.88,0.359106117119962,0.623396951075459,0.014654722137672,0.00285822067205817,-0.219325003156829,false
0.95,0.89,0.367229715707479,0.615755723041227,0.0146083206399514,0.00242204597028537,-0.228638885852748,false
0.95,0.9,0.373091506439182,0.611049715436184,0.0134147577449173,0.00245966630439984,-0.239817208890664,false
0.95,0.91,0.379097154384559,0.60586107918679,0.012807493889872,0.0022497548975675,-0.250963844412193,false
0.95,0.92,0.385084744248844,0.601145950621128,0.0113881281799934,0.00239649924559554,-0.262324513545456,false
0.95,0.93,0.389854626368109,0.596251953750189,0.0125449747542305,0.00136361669810589,-0.274885430223024,false
0.95,0.94,0.395525625249865,0.592265984289672,0.010325938861465,0.00189747601781361,-0.286860677577211,false
0.95,0.95,0.400017292587778,0.587686739588579,0.0114141418234238,0.00089670565718574,-0.300127375313095,false
0.95,0.96,0.404817912999269,0.584553269644181,0.00919547861699077,0.00144809020777653,-0.313337077417016,false
0.95,0.97,0.408156743886188,0.580417012438899,0.0115847869080775,-0.000143920725143478,-0.328422441054391,false
0.95,0.98,0.41298904053451,0.577867796546516,0.0081923598194676,0.000965305527002517,-0.341988140443232,false
0.95,0.99,0.416140361508322,0.575155705385397,0.00825322030364066,0.000465105842208478,-0.357839624456826,false
0.95,1,0.419908289938189,0.572051313717131,0.00787079151180477,0.000183880407939648,-0.373242845856411,false
0.96,0.01,-0.983693950996522,0.0332195526349141,-0.0472036515765722,-0.00232684232742885,-0.00396414605087729,false
0.96,0.02,-0.982360614749916,0.0332695675344516,-0.0464940752059234,-0.00441997513983875,-0.00777172196351703,false
0.96,0.03,-0.983768980988665,0.0310809849095501,-0.0422429358844873,-0.00507403425876583,-0.0114579077841406,false
0.96,0.04,-0.996335733348749,0.0479427245871038,-0.0514437526389833,-0.000167835042834934,-0.0150636557247501,false
0.96,0.05,-0.997660615110443,0.0503975222181079,-0.0517363648977058,-0.00100520683220185,-0.0184551926670303,false
0.96,0.06,-1.00016809140264,0.0538563099279344,-0.052399137168276,-0.00129375113578197,-0.0217225394530935,false
0.96,0.07,0.495206542378606,0.681240671045374,-0.272710065613023,0.0962740418988849,-0.0371455132901065,false
0.96,0.08,0.495653201778316,0.687504621910643,-0.280375844412205,0.0972289927976054,-0.0412466727532925,false
0.96,0.09,-1.00889528922382,0.0654358887856159,-0.0547127173221236,-0.00183252420180831,-0.0307282335189959,false
0.96,0.1,-1.01242079435938,0.0700826807465693,-0.0558860491758768,-0.00178045070658467,-0.0334741726182453,false
0.96,0.11,-1.00910342142451,0.0662970124527205,-0.0516330127435457,-0.0055654634603258,-0.0360450969766543,false
0.96,0.12,-0.350077021702939,0.577261367301801,0.15020015671898,0.622712195551194,-0.0713946273367692,false
0.96,0.13,-0.22270063736806,0.33322748941838,0.39386553636173,0.495698868311305,-0.0691590910311799,false
0.96,0.14,-0.250428329170647,0.420894171903691,0.106411203139011,0.723225888792258,-0.0615427252068625,false
0.96,0.15,-0.231642064112342,0.39511252146566,0.103090570586556,0.733542424009928,-0.0559850790797372,false
0.96,0.16,-0.12595597534415,0.209335575691011,0.0580698546126363,0.858662499001397,-0.0465880926950142,false
0.96,0.17,-0.090445744124122,0.150700782179147,0.0434884691385467,0.896370896638816,-0.0389464147044639,false
0.96,0.18,-0.0923444777208174,0.156870739074333,0.0466799228422074,0.888907645387021,-0.0324488083643018,false
0.96,0.19,-0.0800746867340618,0.137076892213208,0.0418732462022528,0.901239164556684,-0.0256396751065308,false
0.96,0.2,-0.0552321167990193,0.0943303688537945,0.0311184310892126,0.929899850591057,-0.0185616909143648,false
0.96,0.21,0.000132246743254763,-0.000636661399218125,-3.7235003906816e-05,0.999397303206529,-0.0111510400346024,false
0.96,0.22,-0.0558676580167096,0.0992257985988857,0.0355700973564768,0.921187622899815,-0.00826312592903064,false
0.96,0.23,-0.00304705724391694,-0.00592065296579716,-0.00182138019355974,0.996221563284282,-0.00298584468685546,false
0.96,0.24,-0.000303645128300485,-0.00704186848404388,-6.5607835897988e-05,0.993889678342217,-0.00069485252823942,false
