zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.03,0.35,-1.11354432751303,-2.42508552159244e-06,0.1135441008207,2.93146466495356e-06,-0.0766327763833858,false
0.03,0.36,-1.10273151819064,-8.55438978074553e-06,0.102731077800883,1.81793008286695e-07,-0.0798342109131985,false
0.03,0.37,1.09218680360915,-0.0030890352285881,-0.0921861496798724,0.000648448857983082,-0.0830563180390635,false
0.03,0.38,1.08401368766014,5.17615755855007e-06,-0.0840128769474668,-1.92837786982212e-06,-0.084601879163378,false
0.03,0.39,1.07574208607479,4.28210164887001e-06,-0.0757411118661576,1.03142060048505e-06,-0.0858270140614647,false
0.03,0.4,1.06798005107885,-0.000174736912261127,-0.0679789225872918,2.66386644923298e-05,-0.0860794114448308,false
0.03,0.41,1.06069911354931,0.00024258273688932,-0.0606978428825528,-3.13136377680813e-05,-0.0851640208987908,false
0.03,0.42,-1.04771142467066,0.0217467467206526,0.0477097422632654,-0.00155138022122435,-0.0840696537543461,false
0.03,0.43,-1.02519070170686,-0.0711666929260709,0.0251895469478472,-0.00292185897323576,-0.0725535597236229,false
0.03,0.44,1.02179576415921,-0.0668853346332363,-0.0217928649497825,-0.00496602984314184,-0.0673180047750662,false
0.03,0.45,-1.00801581028024,-0.000518789426547983,0.00801350433839204,-7.02499604720737e-05,-0.0607106453906739,false
0.03,0.46,-1.00375254393074,-7.87167416588723e-05,0.0037501470071447,-1.19462729132349e-05,-0.0480722998242765,false
0.03,0.47,-1.00107995272267,-0.000210038884799216,0.00107750515672034,-3.52075732662304e-05,-0.0340666432688349,false
0.03,0.48,0.99897220400177,-0.000212521726677771,0.00103029238792449,-3.95037939687531e-05,-0.0187634633455717,false
0.03,0.49,0.997244026997031,6.85300818795415e-07,0.00275849989756158,1.35985351213708e-07,-0.00218337248948064,false
0.03,0.5,-1.0000201498445,0.000531201061752389,1.76764334006108e-05,-9.70727711654677e-05,-0,true
0.03,0.51,-1.00257389488178,1.15693373964875e-06,0.00257147337437437,2.2250012096817e-07,-0.00245268364319826,false
0.03,0.52,1.00098615856348,8.07439899541636e-05,-0.000983707139168614,1.68918741211749e-05,-0.020538727565355,false
0.03,0.53,0.99961408500076,7.25646161464022e-05,0.000388393680462908,1.59375980507095e-05,-0.0399029692418963,false
0.03,0.54,0.998421920079124,-4.9946898310455e-06,0.00158058363418069,-1.38374868784507e-06,-0.060548392807637,false
0.03,0.55,-0.997421758894191,7.08423232561425e-05,-0.00258076586793628,1.69409033923449e-05,-0.0824810715111702,false
0.03,0.56,-0.996602425350808,5.20025898229263e-05,-0.0034001152498885,1.23721450457092e-05,-0.105714615798324,false
0.03,0.57,0.995564454214509,8.09600133045275e-05,0.0044381042626418,2.14684373186858e-05,-0.130253151320818,false
0.03,0.58,0.994943107534204,8.81976249673916e-05,0.00505946308639752,2.33543528837456e-05,-0.156114029483527,false
0.03,0.59,0.994501043733959,7.35925380257779e-05,0.00550153594719322,1.8993101310909e-05,-0.183320537137439,false
0.03,0.6,0.993632566467516,0.000251073817676933,0.00637002658939056,7.07317626270109e-05,-0.211880495707553,false
0.03,0.61,0.993186741450167,9.26786006227918e-05,0.00681586374311117,2.64438688625852e-05,-0.241794705077233,false
0.03,0.62,0.992854547971016,1.96283856771982e-05,0.00714806536177836,5.04347657796147e-06,-0.273120247761381,false
0.03,0.63,0.992378165665523,0.00011831662908283,0.0076244549603034,3.41981737060642e-05,-0.305845459161972,false
0.03,0.64,0.991940769989024,1.10660037037651e-05,0.00806186155334035,3.74613103472124e-06,-0.340005523112828,false
0.03,0.65,0.991436884663841,-1.52261423456965e-05,0.00856575742446878,-4.33238333412943e-06,-0.375615561393492,false
0.03,0.66,0.991167256642625,-6.97873248633212e-05,0.00883539200725388,-2.1749992238087e-05,-0.412689092393493,false
0.03,0.67,0.990765585927335,-9.37043378113103e-05,0.00923707122354928,-2.98349173606366e-05,-0.451260047268429,false
0.03,0.68,0.990442876513973,2.88825859988666e-05,0.00955978428793216,8.57781356975753e-06,-0.49133938744935,false
0.03,0.69,0.990154542792552,0.000116067262204092,0.00984812169925976,3.76702794864465e-05,-0.532947863237218,false
0.03,0.7,0.990056965661824,-8.65234067657085e-05,0.00994570535856325,-2.79314429970574e-05,-0.576111101221863,false
0.03,0.71,0.989926961825859,0.000109377389154725,0.0100757073467298,3.4806404628679e-05,-0.620855982365436,false
0.03,0.72,0.989418988507852,-0.000119592745282973,0.0105836959498786,-4.03622661774949e-05,-0.667185532291575,false
0.03,0.73,0.989307523829915,9.27123922309471e-05,0.0106951579249942,3.06193372899506e-05,-0.715133547293969,false
0.03,0.74,0.989167723249211,3.36926755108675e-05,0.0108349625901255,1.20230371739755e-05,-0.764725577821287,false
0.03,0.75,0.988832401128445,0.000114061893360294,0.0111702894576652,3.95966896202789e-05,-0.815976878567594,false
0.03,0.76,0.988829136403746,-0.000199713842709963,0.0111735616017408,-6.78838459905007e-05,-0.868918773695548,false
0.03,0.77,0.98866457976488,-5.31199113943158e-05,0.0113381181090468,-1.89284363331394e-05,-0.923546847298037,false
0.03,0.78,0.988578236610217,0.000101761707043138,0.011424459328056,3.4455036980484e-05,-0.979913028244671,false
0.03,0.79,0.988306111698014,1.941965097793e-05,0.0116965915595117,6.07730341417722e-06,-1.038023911133,false
0.03,0.8,0.987971295607857,-0.00013075948473102,0.0120314178685634,-4.72965190000709e-05,-1.09792088143242,false
0.03,0.81,0.988065873772371,0.000107723177378123,0.0119368320827416,3.84552618998844e-05,-1.15957885242627,false
0.03,0.82,0.988017014116637,-9.94950295565906e-05,0.0119856976472679,-3.4680638677876e-05,-1.22307505973396,false
0.03,0.83,0.987891186105271,-0.000746590772896674,0.0121115436625507,-0.00026511956755262,-1.28861237013271,false
0.03,0.84,0.987753467629278,-0.000153127711476753,0.012249250672293,-5.47776500810366e-05,-1.35557036520368,false
0.03,0.85,0.987354418639872,8.3196523191594e-05,0.0126483018024258,3.15605541921723e-05,-1.42466081747394,false
0.03,0.86,0.987433694530488,-0.000144493602414277,0.0125690299391422,-5.29631662002429e-05,-1.49560024189842,false
0.03,0.87,0.987692147533649,1.86345623876193e-05,0.0123105678206637,7.45580387010547e-06,-1.56855790755286,false
0.03,0.88,0.987162011337055,-0.000137968940970076,0.0128407183865031,-5.15684116572107e-05,-1.6433477940072,false
0.03,0.89,0.987286116633835,0.00015894267601045,0.0127166033568777,5.81908092772532e-05,-1.72015213336618,false
0.03,0.9,0.986958799481253,0.000471586122600095,0.0130439191636267,0.000177710452079132,-1.79909895721191,false
0.03,0.91,0.986516796406535,-1.03290595820431e-05,0.0134859429113666,-3.40915763228716e-06,-1.87993275277514,false
0.03,0.92,0.987023319853369,-0.000239597469706328,0.0129794151156967,-8.94183452610735e-05,-1.96268675950551,false
0.03,0.93,0.987083874024146,-0.000150247980363349,0.0129188575100893,-5.52026383688473e-05,-2.04756388054733,false
0.03,0.94,0.986859348707866,-4.12756601348026e-05,0.0131433845822026,-1.45692503082034e-05,-2.13454747951438,false
0.03,0.95,0.986683003790214,0.000110355338399785,0.0133197292389853,4.22879030412374e-05,-2.2236643472149,false
0.03,0.96,0.986541478748632,6.84597524494741e-05,0.0134612580957933,2.70802712249699e-05,-2.3148813789526,false
0.03,0.97,0.986162350306884,0.00383356036516045,0.0138402976574986,0.00152219794596979,-2.41894373271382,false
0.03,0.98,0.986392765557376,2.73615347215352e-06,0.0136099758674897,2.07738571541275e-06,-2.50380915998464,false
0.03,0.99,0.986344853453744,-4.58859426909714e-05,0.0136578901500503,-1.68928581213904e-05,-2.60154685560451,false
0.03,1,0.98646500057412,-0.000257312636091447,0.013537745938511,-9.76432859655797e-05,-2.70154033245626,false
0.04,0.01,1.00000980203133,0.000114368128846182,-7.34017530804935e-06,0.000232958594254328,-0.00997991269836183,false
0.04,0.02,1.00025539413953,9.98070548282089e-05,-0.000252935988015943,0.000207450201183351,-0.0199038316887964,false
0.04,0.03,1.0012038524528,-0.000117621975515903,-0.00120139334954914,-0.000236484075940041,-0.0297475175060272,false
0.04,0.04,1.00146663480261,-0.000101490550320859,-0.00146418196288153,-0.000213569341060112,-0.0394863177116901,false
0.04,0.05,-1.00245458140835,-0.000115373077735825,0.00245216824410563,-0.000241212193394331,-0.0490954729820599,false
0.04,0.06,-1.00280378116139,-7.9425645954715e-05,0.00280137215918709,-0.000180811835201025,-0.0585490199338331,false
0.04,0.07,-1.00458657687434,-0.000113696760911664,0.00458420610465402,-0.0002473385143349,-0.067820998889989,false
0.04,0.08,-1.00570146537883,0.000104045830936665,0.00569909537786939,0.000236239416029924,-0.0768823996394545,false
0.04,0.09,-1.00691801014808,-0.000106830203564302,0.00691568593358297,-0.000260221457800099,-0.0857041698053642,false
0.04,0.1,-1.153742308896e-06,1.8729611743433e-05,9.52186001576624e-06,0.999985126709613,-0.120650812506336,false
0.04,0.11,3.01868914679034e-06,7.72450327340585e-06,-5.13719214539386e-06,1.00000255025337,-0.0730067854637391,false
0.04,0.12,9.60172668484192e-07,5.46798992137366e-06,-4.58365740338915e-06,1.00000350938912,-0.0158143305582032,false
0.04,0.13,8.79051465315034e-06,3.04817138672771e-05,6.32700150598663e-05,0.999931860533363,-0.0173360229851932,false
0.04,0.14,0.10738574266738,0.00505784269230122,0.531595664497097,0.495861387459209,-0.0743784210278701,false
0.04,0.15,0.0764115327956923,0.0118774125157769,0.818015789562813,0.192909261415492,-0.0604726694809556,false
0.04,0.16,-1.7198595918054e-05,2.35566355983886e-05,1.00001351739847,-6.27855901874533e-06,-0.0158161548734531,false
0.04,0.17,-1.72498005992139e-06,2.182636969054e-06,1.00002124328693,-2.70242401026111e-07,-0.004820369955691,false
0.04,0.18,-0.00106720644301084,0.00262760452370331,0.997356437679863,0.00128082509278335,-0.0548226074641533,false
0.04,0.19,-6.06618164544887e-05,0.000195622085198172,0.999821352726545,9.23905514798349e-05,-0.126533079892211,false
0.04,0.2,1.18569915748858e-05,0.999999954191133,-6.87184960486768e-06,5.02630170639219e-06,-0.12065400865056,false
0.04,0.21,1.05302962094418e-05,0.999998145116824,-1.90211208401011e-06,3.66898512324202e-05,-0.0986004219708536,false
0.04,0.22,5.15744768592408e-06,1.00000226111457,-4.7655315168456e-06,-2.04297967657622e-06,-0.0730065881911265,false
0.04,0.23,5.084882046812e-06,0.999997458931246,4.95729693255114e-06,8.70705572149376e-07,-0.0444904944812415,false
0.04,0.24,7.25430864396697e-06,0.999997233984597,3.22620289814152e-06,-8.82968953578495e-10,-0.0158140645666985,false
0.04,0.25,-0.0088061379356281,0.992974122675411,-0.00525948228547801,2.13214487065452e-05,-1.80735710363411e-19,true
0.04,0.26,-4.39349220458081e-06,1.00000676800352,-4.21074997187229e-06,-1.58303164865768e-07,-0.0173338380867891,false
0.04,0.27,-1.22402204999107e-06,1.00000166293756,2.85824088540398e-06,2.02593741272843e-07,-0.0545883219102608,false
0.04,0.28,8.16236657321159e-06,0.999999611692688,-2.46555822956053e-06,1.13325242386731e-06,-0.100861510733231,false
0.04,0.29,1.27214798773347e-05,0.999997385195657,-2.5794039385982e-06,1.63039615187836e-06,-0.153717826107624,false
0.04,0.3,3.13474455348293e-06,1.00000295734288,-4.12914879245259e-06,4.6120652580186e-07,-0.212605224099555,false
0.04,0.31,0.00349194881675434,0.997780537041932,0.000950888034898837,0.000888171251925847,-0.277481331957865,false
0.04,0.32,1.14840730852983,-1.47367752269132e-06,-0.159385659537176,9.12546371526365e-08,-0.0602518144780705,false
0.04,0.33,1.1405464872885,-5.15212040957654e-06,-0.144158415785002,4.25596310562133e-06,-0.0649962648351713,false
0.04,0.34,-1.13006893148769,0.000101668393907122,0.130369118105898,-2.71962006829921e-05,-0.0692705915912061,false
0.04,0.35,-1.11792841272323,1.61811251324003e-06,0.117928272780768,9.86572852116703e-07,-0.0729586109088329,false
0.04,0.36,1.1067884367766,-5.77696068960015e-05,-0.106788076504152,1.32501424015329e-05,-0.0763274904436918,false
0.04,0.37,1.0967465227081,-0.00011126376148865,-0.0967459636825976,2.32414705802525e-05,-0.0792366113414311,false
0.04,0.38,1.08761892102603,8.65757424495085e-06,-0.0876181816721023,-1.51565805745576e-06,-0.0814958069502486,false
0.04,0.39,1.07917199041004,4.30039967709756e-06,-0.0791710839080742,-2.34781579527329e-06,-0.0829742044493176,false
0.04,0.4,1.07124693276268,0.000263382853904584,-0.0712458705396855,-4.11097582995634e-05,-0.0835149674929236,false
0.04,0.41,-1.06390460577856,-8.57288974267348e-06,0.0639033974452993,-1.90699200958409e-07,-0.0828806730014347,false
0.04,0.42,-1.02365740121825,0.091162843584317,0.0236544291833306,0.00166840332021837,-0.0740802331925813,false
0.04,0.43,-1.02405443092256,0.0843801039253601,0.0240514350790332,0.0041644889846785,-0.0676210064380983,false
0.04,0.44,-1.02171168424901,0.0758374080684065,0.0217086531281224,0.00602059654852643,-0.0638974551055061,false
0.04,0.45,-1.00511406801568,-0.000246204787450886,0.00511170056087348,-3.42622073353983e-05,-0.0572281786260935,false
0.04,0.46,1.00242493203714,-0.000143017773092961,-0.00242250517275501,-2.56964146725241e-05,-0.0441652169785635,false
0.04,0.47,-0.999329200885855,-1.51523175554558e-06,-0.000673284757337018,-1.48246574583856e-07,-0.0297146707630978,false
0.04,0.48,-0.997394731571796,1.93071413204776e-05,-0.00260779269562718,3.80527161519712e-06,-0.0140137056304357,false
0.04,0.49,0.994857421189238,0.00012131719585599,0.00514515252758009,-2.03412560199049e-05,0,true
0.04,0.5,-0.999987095038967,0.00728238123771015,-1.5391978235055e-05,-0.00145745747514592,-1.34290453454062e-19,true
0.04,0.51,1.00480612818069,-8.15404052774239e-05,-0.00480375004892424,2.62866127817215e-07,-1.31425493958188e-06,false
0.04,0.52,1.00227882448981,-1.27859562822881e-05,-0.00227639693276778,-2.71075566129021e-06,-0.0152708499495526,false
0.04,0.53,1.00082568804518,-4.88114838262327e-05,-0.000823231077468082,-1.06227217863849e-05,-0.0342567355398237,false
0.04,0.54,0.999581650993907,-1.80678424645325e-05,0.000420830010298143,-3.91065914154006e-06,-0.0545272316824386,false
0.04,0.55,0.998568077006493,-1.31589895974757e-05,0.00143442395464828,-2.84839032145242e-06,-0.0760893428206395,false
0.04,0.56,-0.997457973189256,2.50442453734378e-06,-0.00254454952222613,2.93637472144977e-07,-0.0989434636231127,false
0.04,0.57,0.996667059826901,5.57426088200082e-05,0.00333547737803383,1.4216841181489e-05,-0.123106962016172,false
0.04,0.58,0.996147577323614,-6.06239859752455e-05,0.0038549724514685,-1.47148709385313e-05,-0.148609931745024,false
0.04,0.59,0.995228120721233,-0.000300221838199855,0.00477445219174137,-7.99969823547246e-05,-0.175425851069985,false
0.04,0.6,0.994634134089127,-9.00356439246569e-05,0.00536844629220968,-2.43452462277527e-05,-0.203589327287015,false
0.04,0.61,0.994071967986195,2.49215398145603e-05,0.00593062115685412,6.50851636392909e-06,-0.233135350168546,false
0.04,0.62,0.993621533225425,-4.52137742590745e-05,0.00638106626073791,-1.22069893314316e-05,-0.264069655913699,false
0.04,0.63,0.992538866156042,5.16647979645803e-05,0.00746375263739864,1.68322930929981e-05,-0.29646236285418,false
0.04,0.64,0.992546956968287,-9.27301759421518e-05,0.00745566486079727,-2.78533692750792e-05,-0.330168262219799,false
0.04,0.65,0.992222379365358,0.0001113012620729,0.0077802444448305,3.33466789881432e-05,-0.365376409962472,false
0.04,0.66,0.991976217947042,-0.000114750482153311,0.0080264156497264,-3.44576931206633e-05,-0.402056301348541,false
0.04,0.67,0.991125973910976,-3.99970360629265e-05,0.00887667494049783,-1.36523941346692e-05,-0.440251002778333,false
0.04,0.68,0.991162529496683,-4.02094365454613e-05,0.00884011861524172,-1.31817802136206e-05,-0.479882056093929,false
0.04,0.69,0.99066816624735,0.000354566076410888,0.0093344826266751,0.000116040765618637,-0.521115175648505,false
0.04,0.7,0.990764497574681,-0.000114318535792872,0.00923816004125378,-3.58933744041641e-05,-0.563824735427659,false
0.04,0.71,0.990249336236072,9.11539265652032e-05,0.00975332690990612,3.05240893755638e-05,-0.608131657687637,false
0.04,0.72,0.990286338230698,4.03480207562737e-05,0.00971632540677428,1.22994505003557e-05,-0.654041431852522,false
0.04,0.73,0.990060484037075,0.000127089518598379,0.00994218206447394,4.12510304660521e-05,-0.701551864854507,false
0.04,0.74,0.989713382322521,0.000642396256934595,0.0102892787128897,0.000214043892396163,-0.750809042931082,false
0.04,0.75,0.989210551675701,-8.02991790764142e-05,0.010792136024891,-2.79445106433593e-05,-0.801525907551103,false
0.04,0.76,0.989180149243078,-0.000103773069727462,0.0108225396090656,-3.59852657896241e-05,-0.854002797638889,false
0.04,0.77,0.989082340010852,2.80047766062549e-05,0.0109203476356369,1.04530615089258e-05,-0.908163293014036,false
0.04,0.78,0.98899715257829,-0.000144738339631329,0.0110055408484478,-4.98882121603208e-05,-0.964056385194445,false
0.04,0.79,0.988815491122812,-0.000290230013343786,0.0111872093474768,-0.000100740804727218,-1.02174384405785,false
0.04,0.8,0.988816595655909,0.000148399171188747,0.0111860944468317,5.1134359244706e-05,-1.0811211023327,false
0.04,0.81,0.98842526272277,-5.96007862922278e-05,0.0115774400692775,-2.19772510118309e-05,-1.14231452765823,false
0.04,0.82,0.988262588792693,0.000261271698845595,0.0117401094263289,9.47457893985325e-05,-1.20535548132539,false
0.04,0.83,0.987711177885937,0.000621584702104633,0.0122915220573212,0.000236785758120943,-1.27045382819977,false
0.04,0.84,0.988317664657967,-0.000142140454870399,0.0116850421853653,-4.99559260995024e-05,-1.33685141485694,false
0.04,0.85,0.987680178855511,-4.04581080765448e-05,0.0123225382498456,-1.60504244991493e-05,-1.40545699117818,false
0.04,0.86,0.987993777150512,-0.000149410835432224,0.0120089363207656,-5.37443803797497e-05,-1.47586080262002,false
0.04,0.87,0.987568023683634,0.000179572553965915,0.012434690183833,6.68712660334117e-05,-1.5482771154392,false
0.04,0.88,0.987967466279035,-0.000448385523987332,0.0120352548604986,-0.000159693687438209,-1.62268978149318,false
0.04,0.89,0.987609937934628,0.000369221591058215,0.0123927704668721,0.000136677825168675,-1.69892894475001,false
0.04,0.9,0.987394070252149,-0.000143570394261128,0.0126086550282544,-5.387760844534e-05,-1.77713148908555,false
0.04,0.91,0.987525700031192,0.000168646412892305,0.0124770149673604,6.21715339542662e-05,-1.8574263355088,false
