zeta,omega_ratio,solution_1,solution_2,solution_3
0.59,0.76,0.94195506040635,0.0415909322998648,0.0164582787757186
0.59,0.82,0.97087646453148,0.0133772820436781,0.0157499248801778
0.59,0.83,0.92209370557621,0.0883251827135015,-0.0104152869832497
0.59,0.84,0.969164727573297,0.02034333886396,0.0104954314415892
0.59,0.86,0.976561932890141,0.0133214414236277,0.0101199619355715
0.59,0.89,0.965778745182871,0.034949462267894,-0.000725086873921518
0.59,0.9,0.998985622569304,-0.0131055093807813,0.0141229379359588
0.59,0.92,0.988534630730127,0.0057105467527315,0.00575774944806087
0.59,0.93,0.949181998881586,0.0662547257450866,-0.0154338576211317
0.59,0.95,1.01085546069128,-0.0231544733386976,0.0123017569571498
0.59,0.97,0.956403466418452,0.0616255753750402,-0.018026420176212
0.59,0.98,1.02151075792308,-0.034872292392294,0.0133641100513594
0.59,0.99,1.03718574485078,-0.0569925753775104,0.0198093510290419
0.59,1.01,0.988511050421692,0.0183380893394607,-0.00684671096181643
0.59,1.02,0.969415902127842,0.0485160658451305,-0.0179295998990202
0.59,1.03,1.04207181138657,-0.0597148751682086,0.0176454020424176
0.59,1.05,0.971941473450963,0.048028060806108,-0.0199672967421671
0.59,1.06,1.03505566094147,-0.0456701885326186,0.0106167265893606
0.59,1.07,1.05512394443972,-0.0746236786847494,0.0195018877848645
0.59,1.08,0.999007618865533,0.0104967570939399,-0.00950225981826143
0.59,1.09,1.05324666972241,-0.0698632066064009,0.016618613500038
0.59,1.1,1.05548552431381,-0.0724332733244265,0.0169497944401297
0.59,1.11,0.993075712536568,0.0221706805555317,-0.0152443867664094
0.59,1.12,1.02257607195222,-0.0210742960392495,-0.00149980937769585
0.59,1.13,1.05556577089411,-0.069779453537661,0.0142156183341283
0.59,1.14,1.05189119387923,-0.0633991126434762,0.0115098201003867
0.59,1.15,1.04732617160751,-0.0557852202662529,0.00846091968040937
0.59,1.16,1.04052176683886,-0.0448274884060751,0.00430756287703707
0.59,1.17,1.01916331926115,-0.0119646871869817,-0.00719682339627272
0.59,1.18,1.01946139844252,-0.0115473271937476,-0.00791229676876471
0.59,1.19,1.03087789389402,-0.0280845074286402,-0.00279163523313994
0.59,1.2,1.03237985230454,-0.0294340919238554,-0.00294404488462403
0.59,1.21,1.05181392221782,-0.0578774930352766,0.00606525830998719
0.59,1.22,1.0482427238703,-0.0518044052953031,0.00356334058332308
0.59,1.23,1.04370754615355,-0.0444236328123045,0.000717722953618265
0.59,1.24,1.04115704169544,-0.0398343587260865,-0.00132107687735314
0.59,1.25,1.04516454890438,-0.0453280616652921,0.000165098377366503
0.59,1.26,1.04835471826261,-0.0494136156422245,0.0010604553155036
0.6,0.71,0.903239246399596,0.0842832993257436,0.0124823342711835
0.6,0.82,0.929172155540582,0.0754557344063136,-0.00462419956568436
0.6,0.89,0.94990886781373,0.0590470373524204,-0.00895279616430187
0.6,0.9,0.968990780038482,0.0317075908037442,-0.000695312618507797
0.6,0.91,0.94897909237217,0.0634128873684632,-0.0123889882750958
0.6,0.92,1.01390056229273,-0.0323178475355522,0.0184202113527375
0.6,0.93,1.01871537778788,-0.0376708623644315,0.018958336740893
0.6,0.95,1.02503080781045,-0.0442040306764462,0.0191759587258246
0.6,0.96,1.00252781622781,-0.00899826901040114,0.00647313124051496
0.6,0.98,0.981191295217019,0.0257246838790028,-0.00691340815743264
0.6,1,1.04165058387474,-0.062286042667127,0.0206379237606118
0.6,1.01,0.973521668593354,0.0410461448735979,-0.0145653935222483
0.6,1.02,0.960069678923604,0.0624431192798611,-0.0225104264753123
0.6,1.03,1.01623526601382,-0.0208540616487836,0.00462112971279929
0.6,1.04,0.986874631775928,0.024409943424568,-0.0112822894937511
0.6,1.07,0.990380728410812,0.022409172785474,-0.0127877443883871
0.6,1.08,1.05559359801711,-0.0745741935708932,0.0189827192674423
0.6,1.09,1.02965303455021,-0.034633142408614,0.00498219082846359
0.6,1.1,1.05433223818894,-0.0707247525723482,0.0163945606650554
0.6,1.11,0.999013166408148,0.0132456768532123,-0.0122568361933803
0.6,1.12,1.044954380255,-0.0548426349047531,0.00989022912271008
0.6,1.13,1.03070214132595,-0.0326124826498457,0.00191228210645593
0.6,1.14,1.04316917130965,-0.0503908746564298,0.00722360764516755
0.6,1.15,1.00687747953304,0.00485706603758865,-0.011732673316637
0.6,1.16,1.04818355458986,-0.0562164774913675,0.00803476010726942
0.6,1.17,1.05204786506044,-0.0612494993441808,0.00920344128703918
0.6,1.18,1.02773831547825,-0.0238791136857124,-0.00385743062245232
0.6,1.19,1.04723240908862,-0.0523662789643848,0.00513561121096705
0.6,1.2,1.0310696312941,-0.027581447431229,-0.0034864639085306
0.6,1.21,1.03417366457456,-0.0314110041567199,-0.002760973159813
0.6,1.22,1.05237515633449,-0.0581613792684864,0.00578788835386053
0.6,1.23,1.04824134506963,-0.0511045596670064,0.00286484615244258
0.6,1.24,1.04715053437723,-0.0487864359578604,0.0016375061606481
0.6,1.25,1.05744442058346,-0.0637060636866814,0.00626322706109611
0.6,1.26,1.04290981370532,-0.0413468571363306,-0.00156139465142047
0.6,1.27,1.05163174707679,-0.0537379243006382,0.0021077117699078
0.61,0.68,0.879128790748733,0.109036638249289,0.0118399024994693
0.61,0.74,0.920529108643607,0.0680599304802993,0.0114154566397434
0.61,0.76,0.896186407316897,0.109566591196883,-0.00574870013764492
0.61,0.86,0.948333937425265,0.0556415693965459,-0.00397216964941556
0.61,0.88,0.992876189465017,-0.00745924521516512,0.0145862460404521
0.61,0.89,0.93588273269048,0.0798174496345881,-0.0156970626846987
0.61,0.91,0.95292591652367,0.0576915395529377,-0.010614472480408
0.61,0.93,0.968535618656288,0.0375619514406906,-0.00609471645626002
0.61,0.94,1.01202260933126,-0.0264987133388237,0.0144789113545104
0.61,0.96,1.01765198809365,-0.0318159950583581,0.0141666906174438
0.61,0.97,1.03347597815106,-0.0543452951926259,0.0208719529530633
0.61,0.99,1.01925418166334,-0.0302407015132728,0.0109890461139135
0.61,1,1.03041977261513,-0.0456552754744299,0.0152379763548546
0.61,1.02,1.0050228264663,-0.00491345629678349,-0.000107001352511962
0.61,1.04,0.99204903248467,0.0166956684210487,-0.00874241707316136
0.61,1.05,0.969715317096839,0.051065199933354,-0.0207782675638772
0.61,1.06,1.04536657394185,-0.0613731306053484,0.0160087650162056
0.61,1.07,1.04304875764796,-0.0564975035818162,0.0134508989485227
0.61,1.08,1.02263767124693,-0.0250261721522301,0.00239062011750754
0.61,1.09,0.985155168277595,0.0321795974303423,-0.0173326853289934
0.61,1.1,1.03865086453567,-0.0470458525795834,0.00839702812730479
0.61,1.11,1.02462972240643,-0.025261144945098,0.000633432839962951
0.61,1.12,1.03461512005155,-0.0392644978350088,0.00465134952113746
0.61,1.13,1.04649478361814,-0.0562120926986225,0.00971924632214488
0.61,1.14,1.03191128824207,-0.0333156248087614,0.00140623341560583
0.61,1.15,1.04403912648277,-0.0508542690630005,0.00681701360739956
0.61,1.16,1.01333188457985,-0.00401874539897439,-0.0093112988057624
0.61,1.17,1.05724759252796,-0.06895176825456,0.0117059788793381
0.61,1.18,1.05423812513712,-0.0638058994141346,0.00956955244146342
0.61,1.19,1.02914009688886,-0.0254079221968584,-0.00373042622383359
0.61,1.2,1.03493009992306,-0.0334135849791097,-0.00151479335201539
0.61,1.21,1.03110299166404,-0.0269455938094808,-0.00415570503339742
0.61,1.22,1.05921351944234,-0.0683686147747608,0.00915675875944026
0.61,1.23,1.05175906400795,-0.0564092351780849,0.00465180383531528
0.61,1.24,1.05159661858081,-0.0555643951685956,0.00396938547137399
0.61,1.25,1.04571019868857,-0.0460744470467198,0.000365831122621459
0.61,1.26,1.04515721222531,-0.044553969210192,-0.000601687585514701
0.61,1.27,1.05425849846662,-0.0576667341849184,0.00340976981563075
0.62,0.69,0.873221953827302,0.121593189689903,0.00519004172891051
0.62,0.85,0.94166035413695,0.0632079076307631,-0.00486482790947545
0.62,0.87,0.932052254464519,0.0821199321714508,-0.0141689307790564
0.62,0.88,0.929733705270796,0.0869204189381073,-0.0166509206787893
0.62,0.89,0.986422575436117,0.00417502915592003,0.00940550840864112
0.62,0.9,1.00672508666439,-0.0247078976573835,0.017985861845136
0.62,0.91,0.999803286779956,-0.0128576004509464,0.0130573064694062
0.62,0.92,1.01131705012461,-0.0283254189533671,0.0170112903049648
0.62,0.93,1.01720927040497,-0.0353438453311866,0.018137424406839
0.62,0.94,1.01765548087529,-0.0348333399283339,0.0171806618611532
0.62,0.96,1.02010910503921,-0.0356187841450154,0.015512367390454
0.62,0.97,1.02477988450048,-0.0408541048074464,0.0160768385370919
0.62,0.98,1.03245609646653,-0.0512001802459015,0.0187466557870518
0.62,0.99,0.969510608422436,0.0443137175806773,-0.0138217973089237
0.62,1,1.02418862424489,-0.0365224269334787,0.0123362846471851
0.62,1.01,0.967168347303249,0.0504297502801434,-0.0175956718457191
0.62,1.02,1.03073259400382,-0.0437471385614094,0.0130169240070912
0.62,1.03,1.03836332964383,-0.0540415857843272,0.0156805900268758
0.62,1.04,0.99725644937621,0.00867070720453011,-0.00592486429112375
0.62,1.05,1.01308224377673,-0.0138139692123902,0.000733968111708466
0.62,1.06,1.01210261673211,-0.0112236308609616,-0.000876787536112864
0.62,1.07,0.9785434013864,0.0401925658245886,-0.0187338114809762
0.62,1.08,1.02072243296287,-0.0220721527960565,0.00135183583491099
0.62,1.09,1.01550946441488,-0.0132942062433736,-0.00221318008425349
0.62,1.1,1.04609969785788,-0.0584278503278913,0.0123302008083064
0.62,1.11,0.990769427645308,0.0255207943225543,-0.0162882113169525
0.62,1.12,1.02804166090447,-0.0292309827517213,0.00119128673090976
0.62,1.13,1.05657368275137,-0.0712563661153129,0.0146846176713354
0.62,1.14,1.04660050607701,-0.0554109125925456,0.00881230579003299
0.62,1.15,1.03476966074955,-0.0368431988063823,0.00207540484051861
0.62,1.16,1.01542736699135,-0.00709653189654255,-0.00832899730912594
0.62,1.17,1.05394776258952,-0.0641903237144811,0.0102443717265062
0.62,1.18,1.05981348639616,-0.0721676753977565,0.0123559671137919
0.62,1.19,1.04400113777203,-0.0475330330475439,0.00353363715327654
0.62,1.2,1.02738711691179,-0.0219956699541556,-0.00538972945473631
0.62,1.21,1.03425785886114,-0.0315411056869897,-0.00271506577122713
0.62,1.22,1.05169275419454,-0.0570811094304266,0.00539001841435568
0.62,1.23,1.05934555559381,-0.067918076930294,0.00857415910590899
0.62,1.24,1.04573142135099,-0.0466573784598797,0.000927561674118183
0.62,1.25,1.05900894735964,-0.0659717464540675,0.00696437984317488
0.62,1.26,1.05272200214815,-0.0558805732702375,0.00316012573458581
0.62,1.27,1.0459947078187,-0.0453285120236167,-0.000664659421313021
0.62,1.28,1.05146231002502,-0.0528115828898034,0.00135078082002633
0.63,0.71,0.900832328660893,0.0877338546375811,0.0114387030213344
0.63,0.87,0.934494759372686,0.0785138032121427,-0.0130053090132904
0.63,0.89,0.993147631771684,-0.00641899948815715,0.0132745007488583
0.63,0.9,0.949183301269586,0.0618038545997807,-0.0109841128698536
0.63,0.92,1.01229974489179,-0.0298860262507627,0.0175892062592071
0.63,0.94,0.943329016466559,0.0770500560367544,-0.0203762852404129
0.63,0.97,1.03484574351262,-0.056089302318548,0.0212461824283011
0.63,0.98,0.957486477695079,0.0610979290160468,-0.0185818284851838
0.63,0.99,1.0156848222749,-0.0245610429236999,0.00887873403305846
0.63,1,1.02361382563763,-0.0355177683625909,0.0119064190464231
0.63,1.01,0.96870617240929,0.0482994767910905,-0.0170032304440249
0.63,1.02,1.04224901939646,-0.0608153794625224,0.018568731346221
0.63,1.03,1.01463063582584,-0.0184829466602508,0.00385464633027123
0.63,1.04,1.00671268942208,-0.00540234620642374,-0.00130805533289962
0.63,1.05,0.967918726621875,0.0540076143291544,-0.0219241012759558
0.63,1.06,1.04255563793755,-0.0568288109963176,0.0142753684406168
0.63,1.07,0.971287338870197,0.0511185628057794,-0.0224037476022607
0.63,1.08,1.04721871030938,-0.0618552514577474,0.0146386586745123
0.63,1.09,1.02937432022676,-0.033995961441431,0.00462371551713059
0.63,1.1,1.03125129147638,-0.0360037874988796,0.00475453837529491
0.63,1.11,1.05738315787468,-0.0743796831674633,0.0169985351238797
0.63,1.12,0.995870588829825,0.018757593579208,-0.0146262069097615
0.63,1.13,1.00194100748868,0.010693388588912,-0.0126324617832775
0.63,1.14,1.03794973760018,-0.0425031991072684,0.00455536349234571
0.63,1.15,1.05332652531093,-0.0647022523044337,0.0113775947089863
0.63,1.16,1.04701572055994,-0.0544462584422711,0.00743237435820131
0.63,1.17,1.02808061786006,-0.0253165654813934,-0.00276224465642371
0.63,1.18,1.04854195535894,-0.0552929299864068,0.00675275403175117
0.63,1.19,1.06059807147112,-0.0724844839451465,0.0118881565634069
0.63,1.2,1.04622086600728,-0.0502839434357503,0.00406479641338579
0.63,1.21,1.02951099606554,-0.0244844917279739,-0.00502481440787437
0.63,1.22,1.04368243029162,-0.0448927049464681,0.0012119309959897
0.63,1.23,1.04435750817896,-0.0452212007324409,0.0008653218313339
0.63,1.24,1.04586462591036,-0.0470075523211808,0.00114453692434666
0.63,1.25,1.03947961793876,-0.0366883178778215,-0.00278971888659583
0.63,1.26,1.05149971604791,-0.0539982794790617,0.00250011611109297
0.63,1.27,1.04635604774186,-0.0457010602793097,-0.000653457793358313
0.63,1.28,1.05244704566209,-0.0544061162444273,0.0019605831825837
0.63,1.29,1.0541803443668,-0.0563772401033153,0.00219838346053316
0.64,0.69,0.873104822624269,0.121600613331502,0.00529975595090247
0.64,0.71,0.895565882048617,0.0952696682926927,0.00916935037428677
0.64,0.72,0.904593567028284,0.0847233398591804,0.0106878753380322
0.64,0.78,0.903674600939783,0.104078304200146,-0.00774883380370072
0.64,0.79,0.926269160860686,0.0725465665101466,0.00118825031874764
0.64,0.84,0.926877511139687,0.0837395032707674,-0.0106135155643762
0.64,0.85,0.962600631591513,0.0324312702130201,0.00497150693259627
0.64,0.86,0.948525338013338,0.0550174980085639,-0.00353948551942225
0.64,0.88,0.993018094563054,-0.0080044384021452,0.0149895472761452
0.64,0.9,0.981167201994736,0.0133277954817029,0.00550806529820541
0.64,0.92,0.971437393830955,0.0314766889935886,-0.00291116064534363
0.64,0.93,0.944366156098128,0.0738711953546738,-0.0182344999803443
0.64,0.94,1.01563911782377,-0.0319815841488418,0.0163452759692892
0.64,0.95,1.02061116983803,-0.0376929853785164,0.0170845560862756
0.64,0.96,1.00419419590458,-0.0116516789648869,0.00746016760332216
0.64,0.97,0.949110916869095,0.0722478274892083,-0.0213561102149431
0.64,0.98,0.992411308197935,0.00872280229077529,-0.00113153275584654
0.64,0.99,0.987912287531978,0.0166940552598959,-0.00460381342621133
0.64,1,1.03264494616782,-0.0490925316346205,0.0164500628974211
0.64,1.01,1.01301581796266,-0.0183870355643756,0.00537364512453795
0.64,1.02,0.962883174474488,0.0581620882360673,-0.0210428885788123
0.64,1.03,1.01917547858991,-0.0252073697659547,0.00603422299744957
0.64,1.04,1.01032387337332,-0.0108332960487442,0.000511711117466353
0.64,1.05,1.04778277846169,-0.0657861735968927,0.0180056346884454
0.64,1.06,1.04264404716686,-0.057138142249111,0.0144962974548053
0.64,1.07,0.992957638056341,0.0183130892661366,-0.0112685613886116
0.64,1.08,1.05007134500492,-0.0663017631044971,0.0162325422485225
0.64,1.1,1.04619156987544,-0.0585377418558168,0.012348219214298
0.64,1.11,1.04897266302849,-0.0617326073971826,0.0127619529614814
0.64,1.12,0.999631472160566,0.0133627194906796,-0.0129922259027552
0.64,1.13,1.03255649407465,-0.0352384100952499,0.00268385064701494
0.64,1.14,1.02077749268563,-0.0167210906784513,-0.00405450095437562
0.64,1.15,1.0477677541354,-0.0563734230847246,0.00860753703670231
0.64,1.16,1.0315697751717,-0.0313116075416618,-0.000256329792781578
0.64,1.17,1.0613207651389,-0.0752859778756753,0.0139670247641153
0.64,1.18,1.03047530156996,-0.0282453762960894,-0.00222814378856269
0.64,1.19,1.05123054023265,-0.0584662587957858,0.00723746396364239
0.64,1.2,1.06105288924125,-0.0726025014475968,0.0115513339752795
0.64,1.21,1.04736772546886,-0.0511451414994771,0.00377910103044347
0.64,1.22,1.05209664294915,-0.0576383493738218,0.00554336768069192
0.64,1.23,1.03553272418875,-0.0319755957076271,-0.00355549953325994
0.64,1.24,1.04036398647443,-0.0385779060300442,-0.00178447699736901
0.64,1.25,1.06082680437607,-0.0687484045277834,0.00792318287265106
0.64,1.26,1.05262637880602,-0.0559257220134238,0.00330090528008738
0.64,1.27,1.05352220124267,-0.0564355741437864,0.00291490198607399
0.64,1.28,1.05544504102489,-0.0588409457176123,0.00339741483267127
0.64,1.29,1.05482518679384,-0.0573518028009996,0.00252810401966912
0.65,0.66,0.859825727539221,0.129901654601711,0.010278269345827
0.65,0.7,0.894172612299211,0.0941558866011232,0.0116765285498893
0.65,0.72,0.896295849504886,0.0980858617749899,0.00562303471512985
0.65,0.75,0.932460888508509,0.0523489667956602,0.0151945539819782
0.65,0.76,0.908886739305419,0.0912409916306111,-0.000123461292195992
0.65,0.77,0.928532688776165,0.0645840086835582,0.00688746095625155
0.65,0.78,0.945299349074813,0.0421026815040753,0.0126020222444001
0.65,0.82,0.934309343328616,0.0683674699896773,-0.0026731473673518
0.65,0.84,0.926583656616014,0.0840235641221708,-0.0106037156964663
0.65,0.9,0.935123038950433,0.082588775858147,-0.0177087597194428
0.65,0.91,1.01444940467382,-0.0344988499157137,0.0200524250621603
0.65,0.92,0.93832713832963,0.0810141672896928,-0.0193383783673993
0.65,0.93,0.987722492158484,0.00846759992593287,0.00381277397190032
0.65,0.94,1.02465974736602,-0.0452217754617025,0.0205648262345221
0.65,0.98,1.0233047695229,-0.0377872714439649,0.0144850863621614
0.65,0.99,0.967609529559047,0.0475641115556358,-0.0151711281948484
0.65,1,1.02566523929513,-0.0383690148208932,0.012706242912891
0.65,1.01,1.03204616660967,-0.0468814207219542,0.014837679604707
0.65,1.03,1.02993424251712,-0.0412000950243675,0.0112681785717713
0.65,1.04,1.1281293799725,0.0760116408248894,-0.0291864801104738
0.65,1.05,0.992282633640321,0.0174474093731328,-0.00972780278046237
0.65,1.07,1.00748035835916,-0.00313223980493275,-0.00434596602664688
0.65,1.08,1.04766149688277,-0.0624276024940727,0.0147682195000885
0.65,1.09,1.05286738880158,-0.0693316210269,0.0164663103184745
0.65,1.1,1.02443481523871,-0.0256128520415226,0.00118007258276244
0.65,1.11,1.02577143697609,-0.0268201396445179,0.00105070689395224
0.65,1.12,1.03257770347291,-0.0361855557321133,0.00360982309317876
0.65,1.13,1.00253925689193,0.00966599660436731,-0.0122033140537515
0.65,1.14,1.06012882054286,-0.0757008824466615,0.0155739610740371
0.65,1.15,1.01183297318455,-0.00249466138302624,-0.00933644277282039
0.65,1.16,1.02891055882312,-0.0272890158528787,-0.00161970646773618
0.65,1.17,1.01687664731645,-0.00859241286376402,-0.00828242349001964
0.65,1.18,1.04768608923288,-0.0538083133775637,0.00612399560878616
0.65,1.19,1.01955978581983,-0.0108969871631351,-0.0086610557415433
0.65,1.2,1.0235989670879,-0.0164033954363182,-0.00719385058887579
