zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.74,0.46,0.742596170910225,0.219809165550385,0.0294833107699419,0.00812088572510852,-0.00607821699973853,false
0.74,0.47,1.02116496855256,0.0205022116092183,-0.0286311370667923,-0.0252849222443107,-0.032405957747994,false
0.74,0.48,0.757008705295745,0.208022409612818,0.0272793455152042,0.00769865852900232,-0.00401987133106569,false
0.74,0.49,0.762262568577028,0.203589176946233,0.0266174874947007,0.00753974012159623,-0.00291531455799693,false
0.74,0.5,0.765890555867751,0.20057022457865,0.0262865600966929,0.0072615202343349,-0.00188750920964774,false
0.74,0.51,0.770704286875138,0.195719857027323,0.02573533830346,0.00784931968397823,-0.000941395800816933,false
0.74,0.52,0.825389656691234,0.151488931774096,0.0146132290116214,0.00851552871171803,-0.00718188744291933,false
0.74,0.53,0.781023984174554,0.185626152885959,0.024101527102616,0.00925700819214432,-3.55108800350848e-05,false
0.74,0.54,0.785713671787573,0.18276085381479,0.0226871423721445,0.00884681510964541,-4.89500121049141e-19,true
0.74,0.55,0.995998217363012,0.0554497817499217,-0.033184526008775,-0.0242111349226542,-0.0226288305353385,false
0.74,0.56,0.976031100285653,0.0941872714567016,-0.0581558338926622,-0.017594568971444,-0.0216682883685533,false
0.74,0.57,0.976195538628602,0.0921496448681725,-0.0549583099336267,-0.0185027477050041,-0.0208757687198725,false
0.74,0.58,0.813340133618856,0.162587540993348,0.020799415617399,0.00328022126962336,0,true
0.74,0.59,1.12079295644494,-0.0889568859575315,-0.064910104706128,0.0330748205909645,-0.0178681200585399,false
0.74,0.6,1.12045606909306,-0.088270198317313,-0.0648945234698007,0.0327094102100809,-0.0174084311979661,false
0.74,0.61,0.822499148625505,0.163679329482838,0.0122510940318447,0.00157705162594196,0,true
0.74,0.62,1.12046598054367,-0.088285360190485,-0.0640110205620421,0.0318311056211998,-0.0165971018662926,false
0.74,0.63,1.12045784749019,-0.0882816500463662,-0.0635910519813649,0.0314155356273459,-0.0162071669327551,false
0.74,0.64,1.11843277826531,-0.0845070160463791,-0.0647129576234177,0.0294425939347766,-0.0165953670754062,false
0.74,0.65,0.854476407933845,0.13958683261501,0.00149648361985586,0.00444612542164804,0,true
0.74,0.66,0.874308987841729,0.111518988705593,0.0112626577208382,0.00291505797331881,-1.02815825174954e-17,true
0.74,0.67,1.12042875659102,-0.0883501371850763,-0.0619770779373045,0.0298990540742651,-0.014801955464587,false
0.74,0.68,1.20582875193559,-0.26373344920302,0.0611975974508618,-0.0032924036590907,-0.0183519476919605,false
0.74,0.69,0.900787261402864,0.0849887040580223,0.0114890013649973,0.00274019335600213,0,true
0.74,0.7,1.01167800687682,0.0244606928007701,-0.0142941596824467,-0.0242883090853403,-0.0147241400113752,false
0.74,0.71,0.91001351385627,0.087455210916678,-0.00639241513081801,0.00892857268985859,-1.01606818667197e-17,true
0.74,0.72,0.882831613729261,0.118456274310561,-0.00195636108218377,0.000673252105350414,-0,true
0.74,0.73,0.910618756395151,0.0904406021057193,-0.00853555378337332,0.00748083769842253,-4.3762447489387e-19,true
0.74,0.74,0.89261148502392,0.115313468029254,-0.0116275640378574,0.00370711406729887,0,true
0.74,0.75,0.891086411659183,0.112000030326212,-0.00137548448504266,-0.00170655407322023,-1.14412334589944e-18,true
0.74,0.76,0.875008251627198,0.134635713671925,-0.00560535271704774,-0.00403428865913487,-1.67020579499367e-05,false
0.74,0.77,1.00068715903606,0.0400836400706427,-0.0191009853466922,-0.0232991407945109,-0.0119705268198342,false
0.74,0.78,1.14858134320207,-0.147299458103546,-0.0185996665322793,0.0136897135445464,-0.0152756491831907,false
0.74,0.79,1.14494724700415,-0.141557850779282,-0.0207064567618684,0.0129757534532722,-0.01561089545429,false
0.74,0.8,1.14452389836466,-0.141484665436184,-0.0196961717430452,0.0120146430495862,-0.0158354656690084,false
0.74,0.81,1.16085623536533,-0.172409541270692,-0.00163218163381922,0.00862024805624194,-0.0160229750239773,false
0.74,0.82,1.16902910812085,-0.188801576106972,0.00881449939377461,0.00594086130470045,-0.0165651434972927,false
0.74,0.83,1.01899163629793,0.0265876460565202,-0.0346193369162948,-0.0125328835452702,-0.0117557939211926,false
0.74,0.84,1.16102911549652,-0.174335717743249,0.00190030081275808,0.006074735882978,-0.0168278911847552,false
0.74,0.85,1.13713918843096,-0.131222452427724,-0.0190659151177633,0.00833539390662964,-0.0167619789005384,false
0.74,0.86,0.947051787677181,0.0559499435047651,-0.00175802391131015,-0.00124037981567682,0,true
0.74,0.87,0.96384751982423,0.0431586363299688,-0.0130529356803919,0.00605004894144547,-1.48042007575424e-19,true
0.74,0.88,0.982146305841265,0.0213176313861623,-0.0120530434738654,0.00859230468930796,-9.83442827407749e-19,true
0.74,0.89,0.957569332479651,0.0511624898988389,-0.0114776981199827,0.00274900520105375,-1.7654544386281e-18,true
0.74,0.9,0.958812372971871,0.03435197141251,0.0154777585159824,-0.00863905792208996,0,true
0.74,0.91,0.966895973104603,0.0230744747152634,0.0192797320110615,-0.00924720448304765,0,true
0.74,0.92,0.974639173053141,0.0120978508069483,0.0231128000803456,-0.00984690942534506,-5.00277870571939e-19,true
0.74,0.93,0.981811929068077,0.00175158202910333,0.0271037832942166,-0.0106644447210898,0,true
0.74,0.94,1.07510663092894,-0.0714869130683956,0.015693123610384,-0.0204250187717331,-0.010031504315457,false
0.74,0.95,0.952111750330854,0.0560304902357759,-0.00218706561821824,-0.00595243052666853,-2.8531128029811e-18,true
0.74,0.96,1.07490138094657,-0.0609361099964954,-0.00202030000242061,-0.0131610164514049,-0.0104621867320728,false
0.74,0.97,0.949061651103061,0.0596790263781587,-0.000241748614427721,-0.00849629873183874,-4.65683888385871e-19,true
0.74,0.98,0.965635589475619,0.0380121825703408,0.00371104097088727,-0.00735624159504266,0,true
0.74,0.99,0.95253585313575,0.0559192273553841,0.000862745044398283,-0.00931530141831864,-1.0197980920185e-18,true
0.74,1,0.989424686270797,0.017890484259627,-0.00868934213599577,0.00137664558277535,-3.22859140044576e-19,true
0.75,0.01,1.00327537219191,-0.0355300172098729,0.0323449147655333,-8.65912216957722e-05,-0.00399019622924586,false
0.75,0.02,1.0057425383154,-0.0384521834228475,0.033042874819817,-0.000329596406317194,-0.00784795922312499,false
0.75,0.03,1.00768780607875,-0.0412460871098079,0.0338794372554972,-0.000317527108215219,-0.0115722495464802,false
0.75,0.04,1.01071323235123,-0.0446512999286878,0.0346663611749515,-0.000724733461817285,-0.0151603775171533,false
0.75,0.05,1.0139816150403,-0.0486804329168488,0.035896129235645,-0.00119381361047766,-0.0186113466978634,false
0.75,0.06,1.01689506637238,-0.052190100185917,0.0367688201874712,-0.00147033907520987,-0.0219235272153153,false
0.75,0.07,1.02057996989879,-0.0572542077085745,0.0387038798121159,-0.00202624601604436,-0.0250946964008548,false
0.75,0.08,1.02426745270728,-0.0619254948751223,0.0401987924462986,-0.00253741864280249,-0.0281223410290536,false
0.75,0.09,-7.09747904742981e-05,-0.000249793695384875,-0.000147932224181934,0.999848156222907,-0.0554352888643164,false
0.75,0.1,-0.000287056703399976,-0.000324932823956932,-0.000398280121506702,0.999831840887348,-0.0410595891602721,false
0.75,0.11,0.000101242451196481,8.59619372957552e-05,8.8336108961762e-05,0.999845588350455,-0.02679511988965,false
0.75,0.12,0.000146502378846244,-5.87810020308575e-05,5.72826142621426e-05,0.999884130998032,-0.0142379768688563,false
0.75,0.13,-0.0599433798575199,0.0182942657636161,0.284542739193414,0.757125553314233,-0.0152145591887095,false
0.75,0.14,0.0110093545833716,-0.0349235478682273,0.0787266318388255,0.945306191791316,-0.000589705844184162,false
0.75,0.15,0.0581472576457357,0.0711475517333182,0.122912901758817,0.747892212247161,-0.00168171339705347,false
0.75,0.16,0.111093585505638,0.13476203919064,0.242919716532854,0.511304885664511,-0.00470244198572738,false
0.75,0.17,0.00389463434937006,0.0557308236918011,0.597783386898928,0.342670863258455,-0.000732085177691036,false
0.75,0.18,-0.012136504386841,0.1151642774548,0.607916797762112,0.28913056063367,0,true
0.75,0.19,-0.0224801383236157,0.194088252762762,0.624338949264407,0.204120515216643,-1.57947852551654e-06,false
0.75,0.2,-0.0102277577446788,0.169004113319404,0.713523481256684,0.127763476605171,-2.110146527407e-06,false
0.75,0.21,0.0339084243251817,0.243048824282883,0.620358315753661,0.102740716214186,-0.00130652688527491,false
0.75,0.22,0.137912949798056,0.363656783754176,0.409783874349159,0.0886908964139846,-0.00272764021536447,false
0.75,0.23,0.173874432680478,0.400982096360207,0.349288531687356,0.0758950738797015,-0.00335109471250493,false
0.75,0.24,0.0735426480688536,0.554008739907151,0.323991447759858,0.0484955730834889,-0.00185236615116425,false
0.75,0.25,0.0911499691022492,0.555093135451662,0.308458403268514,0.0453356258055542,-0.000614071827069141,false
0.75,0.26,0.102823667440054,0.558257922998231,0.300331909733646,0.0386224172225449,-1.98420941622991e-06,false
0.75,0.27,0.289731394699449,0.460755259134592,0.167842213828076,0.08170237217872,-0.00100679857194722,false
0.75,0.28,0.322722474642789,0.449607142321807,0.159700487447537,0.0679988056707094,-0.00115656655293455,false
0.75,0.29,0.232715135463551,0.619811943666506,0.0541327717078042,0.0933691724367324,0,true
0.75,0.3,0.288229085335305,0.554531286830711,0.0805808494806606,0.0766861000222718,-3.60395541904773e-18,true
0.75,0.31,0.282103168314837,0.587806760408088,0.0646456893374353,0.0654700852566679,0,true
0.75,0.32,0.393185861383215,0.438712863152104,0.133037745563522,0.0350867368676895,-0.000233340834224368,false
0.75,0.33,0.185211016494311,0.756338344157273,0.0272665793404908,0.0312068128054208,-1.73899423601848e-17,true
0.75,0.34,0.423335531590296,0.42803942605921,0.11588145979693,0.0327652849621376,-1.42264744105134e-05,false
0.75,0.35,0.437199252427913,0.423298224604469,0.108993098173009,0.0305303594931,-0.000216475750449785,false
0.75,0.36,0.451489186620004,0.416899266770566,0.102428363747411,0.0292034440164577,-0.000630572742389551,false
0.75,0.37,0.463896160666048,0.411558015872709,0.0969278134799273,0.0276376533081615,-0.00126113363465315,false
0.75,0.38,0.476712627956511,0.405203716616903,0.0917210565628749,0.0263816585214481,-0.0020921912555663,false
0.75,0.39,0.490144615556077,0.397693962932122,0.0867638988054975,0.0254160251081843,-0.00310166734469726,false
0.75,0.4,0.503801682016761,0.389465818564507,0.0821276854343653,0.024622784422356,-0.00427511976609166,false
0.75,0.41,0.516957322593017,0.381302127401534,0.0779445493655539,0.0238134653642024,-0.00560857828502928,false
0.75,0.42,0.531462796881352,0.371407117051022,0.0737547784258739,0.0233922780743436,-0.00708251811222603,false
0.75,0.43,0.550161546805666,0.357502368624464,0.0688629325400634,0.0234895687325301,-0.00890278724854426,false
0.75,0.44,0.555513546299155,0.355807301826425,0.0672791303233291,0.021416064694299,-0.0103550741266422,false
0.75,0.45,0.625702124153531,0.304887157926976,0.0539389035803232,0.0154853550229152,-0.0123295006572712,false
0.75,0.46,0.96449812860835,0.109956269418233,-0.0610304517559596,-0.0237991374285287,-0.0292361790779471,false
0.75,0.47,1.12026168306648,-0.0896811907930933,-0.0711220294585414,0.0405428268588661,-0.0247100370561921,false
0.75,0.48,0.751438778654165,0.212119441222348,0.0291141506525643,0.00733689539608406,-0.00341188274656786,false
0.75,0.49,0.627412850072051,0.304335597784301,0.0523988998585246,0.0158661358821354,-0.0185725060720404,false
0.75,0.5,0.76164922303491,0.2028924414855,0.027857181744892,0.00761019501191519,-0.00125973686881281,false
0.75,0.51,0.766589484878521,0.198063265573072,0.0273759874971438,0.00798022317272607,-0.00055014313465863,false
0.75,0.52,0.772304588166661,0.192258956111289,0.0263700975662331,0.00907527473883285,-9.43585054403058e-05,false
0.75,0.53,0.784425875726896,0.182380347619499,0.0230975124030687,0.0101049134540162,-5.02160366643538e-05,false
0.75,0.54,0.791097023145594,0.176204819134026,0.0223048271723359,0.0104018458102803,-3.9497661444321e-18,true
0.75,0.55,0.977865180805111,0.0852898242608881,-0.0463070779208171,-0.0224647679489878,-0.0218585751347841,false
0.75,0.56,0.975338757140896,0.0966105160060598,-0.060947538965501,-0.0165646098365683,-0.0216794319889902,false
0.75,0.57,0.974266368296067,0.0953119001464412,-0.0563406141472558,-0.0183071481608217,-0.0207447862075229,false
0.75,0.58,0.808708025213824,0.169141839685652,0.0192370115808447,0.00292042925302845,0,true
0.75,0.59,0.986547769698425,0.0686758332133349,-0.0362687294045227,-0.0233356956022536,-0.0194163911210601,false
0.75,0.6,1.11804521282356,-0.0834631597989333,-0.0673091613070667,0.031221614976882,-0.0181333346247066,false
0.75,0.61,0.84070261051582,0.141845623911089,0.0120771436031826,0.00538125501059352,0,true
0.75,0.62,1.15814104538919,-0.16385663568381,-0.0138804966383776,0.0195968203325289,-0.0188678784927117,false
0.75,0.63,1.12091574473037,-0.0891863774607301,-0.0629889074204388,0.0312602206437499,-0.0161980405697786,false
0.75,0.64,1.1199148550531,-0.087236112251917,-0.0638394411373226,0.0311613552040045,-0.0157806800870751,false
0.75,0.65,1.11751791806025,-0.0830593499011128,-0.0650379146068321,0.0290680424132309,-0.0162369518165835,false
0.75,0.66,0.878311640200298,0.10057323477528,0.0218632154113257,-0.000742419683446077,0,true
0.75,0.67,1.11994268446113,-0.0874015692155329,-0.0625689208592253,0.0300284001500632,-0.0147493855413525,false
0.75,0.68,1.12128309057072,-0.0900735566955078,-0.060491925882804,0.0292829684757056,-0.01448976424663,false
0.75,0.69,1.1258403742716,-0.0990420816691114,-0.0543969322007974,0.0275992005192418,-0.0143777674957706,false
0.75,0.7,0.918513278234148,0.0760705321956603,-0.00689018619789391,0.0123114048249217,-8.93677086685944e-19,true
0.75,0.71,0.913104549274879,0.0846978990413271,-0.00873061875876124,0.010933097373805,-0,true
0.75,0.72,0.899045074163982,0.1012949676155,-0.005342325286522,0.00500703651729683,-4.18461264530083e-18,true
0.75,0.73,0.91149250540935,0.0884489019952385,-0.00658017772507865,0.00664338998762137,0,true
0.75,0.74,0.875095994050193,0.131584425808688,-0.00364099513025188,-0.00303492600835792,0,true
0.75,0.75,0.880338029644458,0.130058703271316,-0.00991922665798564,-0.000473106228080917,-4.20252338511545e-19,true
0.75,0.76,0.980782520594013,0.0779845140215502,-0.0424476128813619,-0.0180295082208318,-0.0122003937896087,false
0.75,0.77,1.00842214798715,0.0269476718177756,-0.0126966787303766,-0.0243262970791278,-0.0120629285681927,false
0.75,0.78,0.988718093506136,0.0689494278254584,-0.0436984838048817,-0.015623216970864,-0.0120092918101549,false
0.75,0.79,1.13475887764829,-0.123226363021996,-0.0301993442365105,0.01397969136793,-0.0158019906687564,false
0.75,0.8,1.14092630059007,-0.134832377932692,-0.0233069632483189,0.0125642022327359,-0.0157676275694236,false
0.75,0.81,1.16600125071362,-0.181743773920843,0.00360876434836758,0.00806999470573502,-0.0157369407562086,false
0.75,0.82,1.17028352460996,-0.191046610334022,0.01006054595684,0.00584829685672672,-0.0164086983581602,false
0.75,0.83,1.1612361994683,-0.173967133551936,0.000593118669871566,0.00716593478989158,-0.0162785715587039,false
0.75,0.84,1.16144961304659,-0.174941017051096,0.00204074115003675,0.00622916775272679,-0.016620043163584,false
0.75,0.85,1.13437381257504,-0.1262229406843,-0.0215943739737637,0.00872709201153949,-0.0166234759264449,false
0.75,0.86,0.96299369588025,0.0429988580651119,-0.012469812119188,0.00648061012237045,-1.56354029724187e-18,true
0.75,0.87,1.04727533652255,-0.0308336993547909,0.00444608658203872,-0.0221422650786014,-0.0105905083996683,false
0.75,0.88,0.974926052676003,0.0280062642885909,-0.00888081300516532,0.00595170164534001,-1.26991891450046e-18,true
0.75,0.89,0.998951857075524,-0.00041928495290834,-0.00815233299614046,0.00962288313558307,-0,true
0.75,0.9,0.958049884243519,0.0303199845185407,0.023526333271645,-0.011893145395181,-7.73630410437308e-19,true
0.75,0.91,0.963970627709044,0.0280713669399256,0.0166696370483824,-0.00870864847876079,0,true
0.75,0.92,0.970723209306685,0.0182207644120285,0.0206788536447134,-0.00961990922633771,-1.4281078138407e-19,true
0.75,0.93,0.971152985384386,0.0152228406971791,0.0256640986532274,-0.0120370569302497,-1.70883091331969e-18,true
0.75,0.94,1.07494987727402,-0.0718909473083957,0.0166977191095451,-0.0208544248935964,-0.00995722237072361,false
0.75,0.95,0.953782388217118,0.0531973926164413,-0.000606578526654799,-0.00637046974940406,0,true
0.75,0.96,0.951336726899121,0.0569322604588085,-0.00111247218125151,-0.00715383172576406,-1.54215120989256e-19,true
0.75,0.97,0.943649892017233,0.0660605515326735,-1.6822317595608e-05,-0.00969099330536527,-4.77662814991757e-20,true
0.75,0.98,0.94485056971748,0.0651241950999653,1.36964679897902e-05,-0.00998588506168378,-3.68064322450837e-19,true
0.75,0.99,0.95865574227503,0.0475183557991273,0.00262985846769308,-0.00880143275080225,-7.20177252252726e-19,true
0.75,1,0.9815077688217,0.0189311805688713,0.00534085349664978,-0.00577732478971399,-1.1382940156864e-18,true
0.76,0.01,0.994941326049145,-0.026798836534813,0.0285554349060786,0.00330610455107867,-0.00400931241307926,false
0.76,0.02,1.00581603007973,-0.0385104625508122,0.0330379023134627,-0.000339839199543659,-0.00784454420338969,false
0.76,0.03,1.00862193412717,-0.0421934813504875,0.0342579639768845,-0.000682827264975864,-0.0115642737115803,false
0.76,0.04,1.01128893362545,-0.0451363761501811,0.034776241387178,-0.000925265597885898,-0.0151469245775733,false
0.76,0.05,1.01427548091837,-0.0487361399027211,0.0357293922037181,-0.00126525494371037,-0.0185910131224892,false
0.76,0.06,1.01670055048347,-0.0523638488691634,0.0369832594825784,-0.00131648625228152,-0.0218948396458493,false
0.76,0.07,1.02045511055081,-0.0569675877354955,0.0384107513234668,-0.00189487428709235,-0.0250554364981289,false
0.76,0.08,1.02398987780843,-0.0614782169353539,0.0398178570972567,-0.00232617502313387,-0.0280716709179733,false
0.76,0.09,5.31131953643044e-05,-3.96527599888215e-06,1.89179039603249e-05,0.999972015762051,-0.0548285087870015,false
0.76,0.1,-0.00314227861071994,0.00518836443083356,0.00156171039193403,0.996513125520929,-0.0407057851871059,false
0.76,0.11,-0.0648153319976359,0.0712857714676174,0.326373948606578,0.667258041740576,-0.0390087297929396,false
0.76,0.12,-7.12201481802678e-05,-0.000430393760465192,-0.000229851103488874,0.999667393597027,-0.0140525479938574,false
0.76,0.13,0.000305009671432861,-0.000277894500928464,9.10373752168477e-05,0.999641373817364,-0.00482251258806977,false
0.76,0.14,0.009392983862068,-0.0278764642133357,0.0570503071395806,0.96155258469648,-0.000448467875422914,false
0.76,0.15,0.0577260163180597,0.070792392998477,0.122614315706665,0.748967301199168,-0.00165222349459069,false
0.76,0.16,0.0956576778522074,0.13550444117859,0.275931624130824,0.492986283351299,-0.00475157332444252,false
0.76,0.17,-0.0114017735348522,0.0453060968326567,0.612747732247882,0.353429611095002,-0.000328401638002196,false
0.76,0.18,-0.0102445460212082,0.112885035311363,0.606444267741392,0.290990462689803,-6.78150662871157e-11,false
0.76,0.19,-0.0230425931344496,0.194551083915801,0.624200490049322,0.204358627284451,-1.71534129601272e-06,false
0.76,0.2,-0.00786565477328286,0.138250374624687,0.76784083182255,0.101837299817465,-0,true
0.76,0.21,-0.0104105791526082,0.238221547962677,0.638068347631152,0.134181650513643,-0.00123086182548538,false
0.76,0.22,0.137486664902065,0.36470393199116,0.408016799855207,0.0898371594531432,-0.00266254232879343,false
0.76,0.23,0.173122913845472,0.401587301928272,0.348770808651396,0.0765591702404943,-0.00324673681924161,false
0.76,0.24,0.0734315062355708,0.549917080469021,0.325801288083618,0.0508888444952481,-0.00157109240278074,false
0.76,0.25,0.0907858450269945,0.55098950870613,0.311198544864774,0.0470635214982957,-0.000428769006748593,false
0.76,0.26,0.0920869553804319,0.556789704250452,0.308136324736734,0.0430238893767392,-0,true
0.76,0.27,0.156116948505092,0.542787572921606,0.257576084160711,0.0435530540111034,0,true
0.76,0.28,0.323370258562445,0.448212414562174,0.160118164640895,0.0683281085921251,-0.0011017660529485,false
0.76,0.29,0.108189384581395,0.827634120754723,-0.0423478345683924,0.10655330279191,-7.11678409696972e-12,false
0.76,0.3,0.288460056564468,0.557060254880783,0.0787209717055646,0.07578587135337,-6.53501436195659e-12,false
0.76,0.31,0.283341126949978,0.590594446335861,0.0621594899417663,0.0639303649917674,0,true
0.76,0.32,0.299164689313038,0.542557466999494,0.136727076704146,0.0215746433094557,-8.06898961385744e-18,true
0.76,0.33,0.260275275293466,0.650546708164158,0.0594170554621539,0.0297833601979238,-1.32295835830761e-12,false
0.76,0.34,0.425415319269409,0.425991568158949,0.11635075685268,0.0322639859814136,-1.79890144525243e-05,false
0.76,0.35,0.438067932583064,0.421823676389789,0.10982799013912,0.0303013287817921,-0.000211571144223257,false
0.76,0.36,0.453024228722262,0.414931293493122,0.102859498726354,0.0292052270818121,-0.000610836748226298,false
0.76,0.37,0.466161182447366,0.408798998757946,0.0974448833236242,0.0276145521673601,-0.0012185704044046,false
0.76,0.38,0.478955479030851,0.402415470162317,0.0922803658340105,0.0263677210156019,-0.00201425387395928,false
0.76,0.39,0.492577764487049,0.39472051271466,0.0873142623218356,0.0254059355261314,-0.0029826297289423,false
0.76,0.4,0.506321629838467,0.386407142279537,0.0826902843176925,0.0245988840515257,-0.00410941228135957,false
0.76,0.41,0.521319099155722,0.376392440429382,0.078109114641586,0.0241967686410117,-0.00538990891989507,false
0.76,0.42,0.533067877304534,0.369419523988173,0.0745794342417129,0.0229500920440665,-0.00680828394839381,false
0.76,0.43,0.547054999593535,0.35968925486103,0.0708069389803163,0.0224652603167955,-0.00833218156388437,false
0.76,0.44,0.558685556262437,0.352190818940089,0.0677722317454694,0.0213673881480102,-0.00992168272781773,false
0.76,0.45,0.568725615416846,0.346194318991753,0.0651708739756629,0.0199247425616124,-0.011614649578678,false
0.76,0.46,0.736625735953454,0.222377023444799,0.032402779441177,0.0086042754951648,-0.00442332700820173,false
0.76,0.47,0.74394211210069,0.216474311910797,0.0311852655844994,0.00840791244772929,-0.00346814019597989,false
0.76,0.48,0.75067231989491,0.210724875032017,0.0301192004458627,0.00849303980171173,-0.00248754515959769,false
0.76,0.49,0.758380907964263,0.203825823590299,0.0287458479719041,0.0090567045951132,-0.00164476309075683,false
0.76,0.5,0.757410365578459,0.205114533426703,0.0294496024498613,0.00803472863710275,-0.0007459298042642,false
0.76,0.51,0.764579100906892,0.198092182792586,0.0281880438565048,0.00914982111459252,-0.000233793021755172,false
0.76,0.52,0.763684961749122,0.199418614681619,0.0289867657132865,0.00791873406331576,0,true
0.76,0.53,0.779453976169918,0.185516317975003,0.0250068663508992,0.0100316553312147,-7.41980192049762e-19,true
0.76,0.54,0.786790095766828,0.180047262073324,0.0240317605760531,0.00913942550334537,-7.05248543492639e-18,true
0.76,0.55,0.972980271896218,0.0934728817043367,-0.0501090326219926,-0.0218714047205862,-0.0216302803574501,false
0.76,0.56,0.972055391811347,0.0959492934934614,-0.0525544178656657,-0.0206630369360321,-0.0210122810128152,false
0.76,0.57,0.974797917308776,0.08962287559154,-0.0474534958062757,-0.0218218392018584,-0.0203207273572778,false
0.76,0.58,0.977665910342982,0.0838025875236035,-0.043536055448799,-0.0224864105061978,-0.0197189263304545,false
0.76,0.59,1.14840315252499,-0.144422896884285,-0.0280537833900941,0.0240743358853954,-0.0194887438866721,false
0.76,0.6,1.1193391311143,-0.0860538718813332,-0.0663016180959941,0.0330171132393036,-0.017280792758688,false
0.76,0.61,0.863250336657209,0.118137505947633,0.00636381398499225,0.0122549842265231,0,true
0.76,0.62,1.1265638172283,-0.100353283893905,-0.0561276627899681,0.0299178368972883,-0.016828208820556,false
0.76,0.63,0.943027111002668,0.0959167611967633,-0.0198675899452013,-0.0190753552822305,-0.0325280585247516,false
0.76,0.64,1.11941683522247,-0.0862562074605417,-0.0644545287926448,0.0312945565901812,-0.0157266595328835,false
0.76,0.65,1.11938585197785,-0.086229852696902,-0.0640692534991794,0.0309138879861767,-0.0153691516174872,false
0.76,0.66,0.861453380934573,0.134376950573218,-0.000494083626744896,0.00466940705959724,0,true
0.76,0.67,1.11909302463026,-0.0846055821272425,-0.0639626331050575,0.0294754422652096,-0.0150537173757975,false
0.76,0.68,1.11939441281431,-0.0863803017097947,-0.0628380665844988,0.0298245300530653,-0.0143808009926032,false
0.76,0.69,1.12862804851904,-0.104509692819995,-0.0508696052902446,0.0267518111067007,-0.014473877795402,false
0.76,0.7,0.906512676155045,0.086167748611341,-0.000151308645785178,0.00747593868291269,-0,true
0.76,0.71,0.915188551428481,0.0839183804628691,-0.0115869591692966,0.0124849534655749,-0,true
0.76,0.72,0.904689973639573,0.0954679884236184,-0.00710860536419609,0.0069554074682054,-1.34417209751213e-18,true
0.76,0.73,0.915598439999931,0.0844866125535956,-0.00837127602781249,0.00829085399879373,0,true
0.76,0.74,0.881691362527543,0.123829930636436,-0.0041101114890156,-0.0014066709414922,0,true
0.76,0.75,0.89423023814279,0.114021252269861,-0.0112468791438448,0.0029998049086511,-1.69572522211254e-18,true
0.76,0.76,0.989444187887974,0.0583399900554167,-0.0268698663507354,-0.0225670889321258,-0.0120168829750908,false
0.76,0.77,1.00270980017369,0.0597244096016183,-0.0570022117371942,-0.00754034137031041,-0.0134792866883499,false
0.76,0.78,0.992412072318712,0.0555487145811949,-0.0284984154714173,-0.0210068800744316,-0.0116209355947756,false
0.76,0.79,1.13568427073235,-0.124639175440067,-0.0297666658329412,0.014181006442816,-0.0155983305335329,false
0.76,0.8,1.0029902299404,0.0430411097040989,-0.0292607213619888,-0.0182945046643583,-0.011550185466746,false
0.76,0.81,1.13682973048851,-0.127996863359043,-0.0257628191082082,0.0121524091277451,-0.0159148105656062,false
0.76,0.82,1.15714096232932,-0.165411994910697,-0.0053105923241236,0.00905931752345813,-0.0157258674089374,false
0.76,0.83,1.12777328556708,-0.113426179909618,-0.0299682929935795,0.0108932390250805,-0.0163878476329939,false
0.76,0.84,1.15798527728783,-0.168151997216904,-0.00199066495605629,0.00714267548835387,-0.0162854185403106,false
0.76,0.85,1.03715164474382,-0.016142622260558,0.000498671576207075,-0.0228005523832033,-0.0107184821010607,false
0.76,0.86,1.14694398992449,-0.148862366520961,-0.0100404155367341,0.00705121578313657,-0.0166365699336483,false
0.76,0.87,0.960380902091993,0.0494377803517397,-0.0167629697990371,0.00694756733474577,-1.96630767229178e-19,true
0.76,0.88,0.943618502242167,0.0687637623558006,-0.0140418508506241,0.00166278279730562,-0,true
0.76,0.89,0.985561311655065,0.000897338748863157,0.0165246141606782,-0.00298014762701328,0,true
0.76,0.9,0.956359768540077,0.0338808134675348,0.0208817466000441,-0.0111192666231038,-1.73149982730649e-18,true
0.76,0.91,0.964839991318586,0.0221136146780013,0.0248160358377861,-0.0117666559717399,-1.22172277127956e-19,true
0.76,0.92,0.938524035839165,0.0620955993032092,0.0120780440531868,-0.0126947684913036,0,true
0.76,0.93,1.0700664627552,-0.0639537735848201,0.0133285613098853,-0.0205602887938751,-0.0100349523962659,false
0.76,0.94,1.08206153422139,-0.0825447891817122,0.0201693362080877,-0.0208332484324173,-0.0101919044960308,false
0.76,0.95,0.955553578058239,0.0519393068090283,-0.00229909289071134,-0.00519104476794088,-4.21607530243265e-18,true
0.76,0.96,0.951294419649975,0.0561843609093896,0.000242056526540164,-0.00771815502335493,0,true
0.76,0.97,0.949088629245242,0.0596775207983426,-0.000313565348944761,-0.00844995335101125,-6.9125961853678e-19,true
0.76,0.98,0.941082268730546,0.0693163186694794,0.000481690126698085,-0.0108776964494125,-1.26945637104553e-18,true
0.76,0.99,0.967090636487065,0.0372291809789224,0.00297058739983289,-0.00728788475385222,0,true
0.76,1,0.987719899331617,0.0105730488588235,0.00707405680256939,-0.0053645403838494,0,true
0.77,0.01,1.00319309903123,-0.0355871170733589,0.032430795000505,-3.30881170452289e-05,-0.00398849508651683,false
